Target,sensor_10_Entropy,sensor_10_Interquartile range,sensor_10_Max,sensor_10_Mean,sensor_10_Mean absolute deviation,sensor_10_Median,sensor_10_Median absolute deviation,sensor_10_Min,sensor_10_Root mean square,sensor_10_Skewness,sensor_11_Entropy,sensor_11_Interquartile range,sensor_11_Max,sensor_11_Mean,sensor_11_Mean absolute deviation,sensor_11_Median,sensor_11_Median absolute deviation,sensor_11_Min,sensor_11_Root mean square,sensor_11_Skewness,sensor_12_Entropy,sensor_12_Interquartile range,sensor_12_Max,sensor_12_Mean,sensor_12_Mean absolute deviation,sensor_12_Median,sensor_12_Median absolute deviation,sensor_12_Min,sensor_12_Root mean square,sensor_12_Skewness,sensor_13_Entropy,sensor_13_Interquartile range,sensor_13_Max,sensor_13_Mean,sensor_13_Mean absolute deviation,sensor_13_Median,sensor_13_Median absolute deviation,sensor_13_Min,sensor_13_Root mean square,sensor_13_Skewness,sensor_14_Entropy,sensor_14_Interquartile range,sensor_14_Max,sensor_14_Mean,sensor_14_Mean absolute deviation,sensor_14_Median,sensor_14_Median absolute deviation,sensor_14_Min,sensor_14_Root mean square,sensor_14_Skewness,sensor_15_Entropy,sensor_15_Interquartile range,sensor_15_Max,sensor_15_Mean,sensor_15_Mean absolute deviation,sensor_15_Median,sensor_15_Median absolute deviation,sensor_15_Min,sensor_15_Root mean square,sensor_15_Skewness,sensor_16_Entropy,sensor_16_Interquartile range,sensor_16_Max,sensor_16_Mean,sensor_16_Mean absolute deviation,sensor_16_Median,sensor_16_Median absolute deviation,sensor_16_Min,sensor_16_Root mean square,sensor_16_Skewness,sensor_1_Entropy,sensor_1_Interquartile range,sensor_1_Max,sensor_1_Mean,sensor_1_Mean absolute deviation,sensor_1_Median,sensor_1_Median absolute deviation,sensor_1_Min,sensor_1_Root mean square,sensor_1_Skewness,sensor_2_Entropy,sensor_2_Interquartile range,sensor_2_Max,sensor_2_Mean,sensor_2_Mean absolute deviation,sensor_2_Median,sensor_2_Median absolute deviation,sensor_2_Min,sensor_2_Root mean square,sensor_2_Skewness,sensor_3_Entropy,sensor_3_Interquartile range,sensor_3_Max,sensor_3_Mean,sensor_3_Mean absolute deviation,sensor_3_Median,sensor_3_Median absolute deviation,sensor_3_Min,sensor_3_Root mean square,sensor_3_Skewness,sensor_4_Entropy,sensor_4_Interquartile range,sensor_4_Max,sensor_4_Mean,sensor_4_Mean absolute deviation,sensor_4_Median,sensor_4_Median absolute deviation,sensor_4_Min,sensor_4_Root mean square,sensor_4_Skewness,sensor_5_Entropy,sensor_5_Interquartile range,sensor_5_Max,sensor_5_Mean,sensor_5_Mean absolute deviation,sensor_5_Median,sensor_5_Median absolute deviation,sensor_5_Min,sensor_5_Root mean square,sensor_5_Skewness,sensor_6_Entropy,sensor_6_Interquartile range,sensor_6_Max,sensor_6_Mean,sensor_6_Mean absolute deviation,sensor_6_Median,sensor_6_Median absolute deviation,sensor_6_Min,sensor_6_Root mean square,sensor_6_Skewness,sensor_7_Entropy,sensor_7_Interquartile range,sensor_7_Max,sensor_7_Mean,sensor_7_Mean absolute deviation,sensor_7_Median,sensor_7_Median absolute deviation,sensor_7_Min,sensor_7_Root mean square,sensor_7_Skewness,sensor_8_Entropy,sensor_8_Interquartile range,sensor_8_Max,sensor_8_Mean,sensor_8_Mean absolute deviation,sensor_8_Median,sensor_8_Median absolute deviation,sensor_8_Min,sensor_8_Root mean square,sensor_8_Skewness,sensor_9_Entropy,sensor_9_Interquartile range,sensor_9_Max,sensor_9_Mean,sensor_9_Mean absolute deviation,sensor_9_Median,sensor_9_Median absolute deviation,sensor_9_Min,sensor_9_Root mean square,sensor_9_Skewness
0.0,0.6130029386501921,6.0,10.0,-0.89,3.5122000000000004,-1.0,3.0,-15.0,4.682947789587238,-0.19598829261430098,0.5403760170405693,4.0,6.0,-1.08,2.5408,-1.0,2.0,-11.0,3.5014282800023193,-0.6884264467401621,0.34209178053983985,2.0,2.0,-0.92,0.9408000000000001,-1.0,1.0,-4.0,1.4966629547095767,-0.009103085564396056,0.281434682633365,1.0,1.0,-0.84,0.6808000000000001,-1.0,1.0,-3.0,1.2328828005937953,0.08843073897626569,0.3029237067974147,2.0,2.0,-0.92,0.732,-1.0,1.0,-4.0,1.3564659966250536,0.14238874249838548,0.2908037548182745,0.0,2.0,-0.95,0.6559999999999999,-1.0,0.0,-3.0,1.3674794331177345,0.2782015262398421,0.4282364191390201,2.0,4.0,-0.98,1.426,-1.0,1.0,-5.0,2.0639767440550294,0.4708336884714284,0.43647312839642904,3.0,5.0,-0.8,1.54,-1.0,1.0,-8.0,2.149418526020468,-0.3294679180447982,0.4957896693032811,3.25,5.0,-0.95,1.9400000000000006,-1.0,2.0,-9.0,2.692582403567252,-0.10519291079717386,0.5251062984576638,4.0,9.0,-0.97,2.2712,-1.0,2.0,-8.0,3.170173496829472,0.06511442181068071,0.33913917580576036,2.0,2.0,-0.87,0.9359999999999996,-1.0,1.0,-4.0,1.452583904633395,-0.1397147435458111,0.313430447887973,2.0,1.0,-0.84,0.8384,-1.0,1.0,-4.0,1.3416407864998738,-0.16543758878896916,0.2804592008496757,1.0,1.0,-0.74,0.7268000000000001,-1.0,1.0,-3.0,1.1575836902790226,-0.27736950560300394,0.28243895192757623,1.0,1.0,-0.82,0.7068000000000001,-1.0,1.0,-3.0,1.224744871391589,-0.36225279397446575,0.4802835261450837,3.0,10.0,-0.82,1.9143999999999999,-1.0,1.0,-14.0,2.9664793948382653,-0.6402304702358025,0.3666063531928222,2.0,2.0,-0.9,1.0479999999999998,-1.0,1.0,-5.0,1.624807680927192,-0.20601248534799574
0.0,0.5759009579966411,4.0,12.0,-1.02,2.9051999999999993,-1.0,2.0,-12.0,4.110960958218893,0.06129856981745547,0.5070776547273352,4.0,4.0,-1.02,2.2051999999999996,-1.0,2.0,-8.0,2.932575659723036,-0.29090407122784867,0.34050784222074726,2.0,2.0,-0.92,0.956,-1.0,1.0,-4.0,1.4966629547095767,-0.11851517167492408,0.27266353097090246,2.0,1.0,-1.0,0.64,-1.0,1.0,-3.0,1.3190905958272918,0.09425484222471835,0.2828101278162614,1.0,1.0,-0.86,0.6876000000000001,-1.0,1.0,-3.0,1.2409673645990857,-0.026410513133418332,0.32216349466286387,2.0,2.0,-0.89,0.8452,-1.0,1.0,-4.0,1.40356688476182,0.10948320617401168,0.41508668330228526,2.0,4.0,-1.0,1.34,-1.0,1.0,-4.0,2.009975124224178,0.3282758034003104,0.40473340004005776,2.0,5.0,-0.84,1.2351999999999999,-1.0,1.0,-5.0,1.833030277982336,0.32414104217358597,0.49075210030988453,2.0,7.0,-0.85,1.923,-1.0,1.0,-7.0,2.692582403567252,0.5378185884615797,0.505728356046002,3.0,4.0,-0.92,2.0864000000000003,-1.0,2.0,-9.0,2.80713376952364,-0.427183253866802,0.37624430936040154,2.0,2.0,-0.86,1.0963999999999998,-1.0,1.0,-4.0,1.6552945357246849,0.09086707259610394,0.30757753577574326,1.0,2.0,-0.79,0.8045999999999998,-1.0,1.0,-3.0,1.2767145334803705,0.16555468207461163,0.28151073858141656,1.0,1.0,-0.8,0.7040000000000001,-1.0,1.0,-3.0,1.2,0.10062305898749069,0.29711532954524317,1.0,1.0,-0.81,0.7669999999999999,-1.0,1.0,-3.0,1.2609520212918492,0.07846809232609521,0.4437027859255426,2.25,5.0,-0.8,1.5279999999999996,-1.0,1.0,-7.0,2.1908902300206643,0.13860130704477397,0.3523312269777974,2.0,2.0,-0.99,0.9129999999999999,-1.0,1.0,-5.0,1.6217274740226855,-0.584870068770528
0.0,0.579388570079431,5.0,9.0,-1.16,3.2920000000000003,0.0,2.0,-13.0,4.280186911806539,-0.5892395813409935,0.5278212981188191,4.0,6.0,-1.2,2.376,-1.0,2.0,-10.0,3.255764119219941,-0.5748256122735975,0.3640223097699404,2.0,2.0,-0.9,1.0059999999999998,-1.0,1.0,-4.0,1.6,-0.1840147034307782,0.31299719023522005,2.0,2.0,-0.89,0.8029999999999998,-1.0,1.0,-3.0,1.3601470508735443,0.1098819215472069,0.32100891695067213,2.0,2.0,-1.01,0.7935999999999999,-1.0,1.0,-3.0,1.4798648586948742,0.25691602042762346,0.3334013168444104,2.0,2.0,-1.01,0.8532,-1.0,1.0,-4.0,1.5132745950421556,0.061561864460181165,0.41148667129179123,2.0,4.0,-1.03,1.2378000000000002,-1.0,1.0,-5.0,1.9924858845171276,0.2160202259807308,0.3960716026268475,2.0,2.0,-0.95,1.2189999999999999,-1.0,1.0,-6.0,1.8466185312619388,-0.4297157302605522,0.49447641441317014,4.0,6.0,-0.97,1.9936,-1.0,2.0,-9.0,2.677685567799177,-0.22324018009093116,0.521332942562851,4.0,7.0,-0.95,2.2310000000000003,-1.0,2.0,-10.0,3.0380915061926625,-0.2571365449819567,0.3712170631680952,2.0,2.0,-0.91,1.0188,-1.0,1.0,-5.0,1.6583123951777,-0.13873471017086977,0.25926658269708164,1.0,1.0,-0.8,0.6400000000000001,-1.0,1.0,-3.0,1.131370849898476,-0.023437499999999827,0.28208879738202564,1.0,2.0,-0.79,0.7046000000000001,-1.0,1.0,-3.0,1.1958260743101399,-0.009645155448602734,0.29013829189639034,1.0,1.0,-0.81,0.7422,-1.0,1.0,-3.0,1.2609520212918492,0.21143105483748248,0.39833649047821484,2.0,3.0,-0.78,1.2731999999999999,-1.0,1.0,-5.0,1.7378147196982767,-0.28899567993460773,0.34592719209334377,2.0,2.0,-0.97,0.899,-1.0,1.0,-4.0,1.5524174696260025,-0.29329055960672445
0.0,0.5774399168606132,5.0,8.0,-0.99,3.0307999999999997,-1.0,2.0,-13.0,4.279018579066934,-0.5343541027801908,0.5292999744998919,3.0,5.0,-0.95,2.373,-1.0,2.0,-11.0,3.2233522922572395,-0.6054522962413218,0.3241113207360204,2.0,2.0,-0.95,0.883,-1.0,1.0,-4.0,1.466287829861518,-0.0985034681718152,0.2595545527085129,1.0,1.0,-0.98,0.5688,-1.0,1.0,-4.0,1.2806248474865698,-0.5725753446893832,0.2723620111445886,1.0,2.0,-0.83,0.638,-1.0,0.0,-3.0,1.2124355652982142,0.09665740569942365,0.2972524262355754,2.0,1.0,-0.92,0.7440000000000001,-1.0,1.0,-3.0,1.3341664064126333,-0.22678452590616482,0.3975366401360821,2.0,4.0,-0.9,1.1840000000000002,-1.0,1.0,-5.0,1.8,0.11879635168510817,0.36485105423026143,2.0,2.0,-0.74,1.1103999999999998,-1.0,1.0,-5.0,1.5556349186104046,-0.5924989094064351,0.4146824398396084,2.0,3.0,-0.9,1.266,-1.0,1.0,-6.0,1.9339079605813716,-0.1435592120282015,0.4674558358568292,2.0,4.0,-1.01,1.6333999999999997,-1.0,1.0,-9.0,2.487971060924946,-0.7175576965386307,0.3431103206958298,2.0,2.0,-0.68,1.0192,-1.0,1.0,-4.0,1.3856406460551018,-0.22279191527649123,0.2958176612456025,1.0,1.0,-0.85,0.7520000000000002,-1.0,1.0,-3.0,1.2767145334803705,-0.09456225295517523,0.3025813163439698,1.25,1.0,-0.89,0.763,-1.0,1.0,-3.0,1.3304134695650072,-0.15928915264494112,0.2788034361012109,1.0,1.0,-0.8,0.7240000000000001,-1.0,1.0,-3.0,1.1916375287812984,-0.13935717343318077,0.4070324433312885,2.0,3.0,-0.77,1.2884,-1.0,1.0,-5.0,1.8138357147217055,-0.08650503610315378,0.3392378839620414,2.0,2.0,-0.95,0.9030000000000001,-1.0,1.0,-4.0,1.5066519173319364,-0.17212197675126983
0.0,0.568144083784684,4.0,8.0,-1.08,2.9063999999999997,-1.0,2.0,-11.0,3.954743986657038,-0.24999847736450845,0.5046779217083235,4.0,4.0,-0.99,2.0917999999999997,-1.0,2.0,-9.0,2.8231188426986207,-0.19586908471555423,0.3211898590115171,2.0,1.0,-0.94,0.8356,-1.0,1.0,-4.0,1.4422205101855958,-0.3939774341250026,0.2993982483833189,2.0,2.0,-0.92,0.7656000000000001,-1.0,1.0,-3.0,1.3416407864998738,0.22618223577417457,0.2748199343471489,1.0,1.0,-0.83,0.6775999999999999,-1.0,1.0,-3.0,1.2124355652982142,-0.42482846265462876,0.33594802270628754,2.0,2.0,-0.94,0.8604000000000002,-1.0,1.0,-4.0,1.4832396974191326,-0.03785046231283057,0.40293246191421295,2.0,3.0,-1.03,1.1972,-1.0,1.0,-7.0,1.9364916731037085,-0.23764670144471764,0.41811510773493615,2.0,3.0,-0.91,1.4425999999999999,-1.0,1.0,-4.0,1.9621416870348585,0.010157326428232968,0.44707524842272894,2.0,4.0,-0.91,1.5916,-1.0,1.0,-5.0,2.1840329667841556,0.4273977829459874,0.501530025611464,3.25,5.0,-0.89,1.9920000000000002,-1.0,2.0,-7.0,2.7294688127912363,-0.009804696938396609,0.35906173525049384,2.0,2.0,-0.89,1.0832,-1.0,1.0,-5.0,1.6278820596099706,-0.365043220483513,0.3061905481602161,1.25,1.0,-0.87,0.7864,-1.0,1.0,-3.0,1.3304134695650072,-0.1444581216851637,0.2914216187319703,1.0,1.0,-0.8,0.7400000000000001,-1.0,1.0,-3.0,1.2328828005937953,0.029072824957583406,0.2903509920836357,1.0,2.0,-0.8,0.7319999999999999,-1.0,1.0,-3.0,1.224744871391589,0.04513930041074165,0.40120242864978306,2.0,3.0,-0.8,1.2719999999999998,-1.0,1.0,-6.0,1.8275666882497066,-0.24072744502696222,0.3419529753932479,2.0,2.0,-1.02,0.9059999999999999,-1.0,1.0,-4.0,1.5556349186104046,0.03874531560279614
0.0,0.5465412318541351,4.0,9.0,-1.0,2.66,-1.0,2.0,-9.0,3.5071355833500366,-0.18796653971612073,0.5193088689040535,4.0,4.0,-1.02,2.2843999999999998,-1.0,2.0,-8.0,3.0133038346638727,-0.44559481469540196,0.3267227251895768,2.0,2.0,-0.88,0.8360000000000001,-1.0,1.0,-4.0,1.42828568570857,-0.026228661915363265,0.320057047429493,2.0,3.0,-0.96,0.8127999999999999,-1.0,1.0,-6.0,1.5099668870541498,-0.5704017742291905,0.35301156853077437,2.0,6.0,-1.01,0.9934000000000001,-1.0,1.0,-10.0,1.9364916731037085,-0.5560643934201009,0.32313479171302545,2.0,1.0,-0.98,0.8267999999999998,-1.0,1.0,-4.0,1.4628738838327795,-0.08647187898263879,0.3821343303460768,2.0,3.0,-0.98,1.1051999999999997,-1.0,1.0,-5.0,1.7549928774784245,0.062483047430031635,0.4159037942258996,2.0,3.0,-0.87,1.3281999999999996,-1.0,1.0,-5.0,1.8947295321496416,-0.154574229442752,0.4497230699536619,2.0,4.0,-0.82,1.5779999999999998,-1.0,1.0,-6.0,2.177154105707724,0.0167808141048701,0.4922659657851656,3.0,5.0,-0.92,1.9127999999999998,-1.0,1.5,-9.0,2.6645825188948455,-0.2405202246042497,0.3504020447649546,2.0,3.0,-0.79,0.9994,-1.0,1.0,-4.0,1.4730919862656235,-0.027666862003031173,0.29136096238251996,1.0,1.0,-0.8,0.7560000000000001,-1.0,1.0,-3.0,1.2328828005937953,0.10175488735154152,0.3030483499449768,1.0,4.0,-0.96,0.7176000000000002,-1.0,0.5,-5.0,1.5099668870541498,0.37703393559658843,0.29655132185871735,1.0,2.0,-0.76,0.7783999999999998,-1.0,1.0,-3.0,1.2328828005937953,-0.23211512435499446,0.44498720058044794,2.0,4.0,-0.81,1.5776,-1.0,1.0,-6.0,2.1,-0.10402361825228999,0.3263571848782227,2.0,1.0,-1.08,0.8456,-1.0,1.0,-4.0,1.5427248620541512,-0.200624645865097
0.0,0.5603385614804982,4.0,7.0,-1.14,2.8451999999999997,-0.5,2.5,-10.0,3.765634076752546,-0.32854277607753835,0.5348611027086353,4.0,8.0,-0.99,2.4708,-1.0,2.0,-9.0,3.3541019662496847,-0.2187098954288217,0.3391891980111254,2.0,2.0,-0.94,0.9004000000000001,-1.0,1.0,-3.0,1.5099668870541498,0.17479486946195902,0.30553562799798006,2.0,1.0,-0.96,0.7352000000000001,-1.0,1.0,-4.0,1.3856406460551018,-0.14020836544111287,0.26869919056589553,1.0,1.0,-0.87,0.642,-1.0,1.0,-3.0,1.2124355652982142,0.24858718631962157,0.27991659005843317,0.0,1.0,-1.05,0.6159999999999999,-1.0,0.0,-4.0,1.3892443989449805,-0.45931453101645897,0.42067080098957693,2.0,6.0,-1.11,1.352,-1.0,1.0,-7.0,2.1563858652847827,0.30373147956217533,0.42170301764361273,2.0,4.0,-0.74,1.3556,-1.0,1.0,-6.0,1.8814887722226779,-0.276571090309042,0.45158053917596674,2.25,4.0,-0.82,1.6016,-1.0,1.0,-5.0,2.181742422927143,-0.12985305706770633,0.4837375480504801,3.0,4.0,-0.8,2.1880000000000006,0.0,2.0,-12.0,3.0528675044947495,-1.3082610984652125,0.3367966354029949,2.0,2.0,-0.74,0.9511999999999997,-1.0,1.0,-4.0,1.3711309200802089,-0.08897879472551957,0.2872786256258146,1.0,1.0,-0.8,0.7360000000000002,-1.0,1.0,-3.0,1.2165525060596438,0.06234796863885515,0.307404502737154,1.0,1.0,-0.86,0.7963999999999999,-1.0,1.0,-3.0,1.3341664064126333,-0.22588597145894132,0.2961810599303391,2.0,1.0,-0.83,0.8006,-1.0,1.0,-3.0,1.2767145334803705,-0.21345200544524492,0.4239178276942506,2.0,5.0,-0.67,1.403,-1.0,1.0,-5.0,1.9467922333931784,0.11566460895924818,0.33099568183297295,2.0,2.0,-1.0,0.82,-1.0,1.0,-5.0,1.5231546211727816,-0.23737862175776978
0.0,0.5442501420698967,4.0,11.0,-0.94,2.4836,-1.0,2.0,-10.0,3.4322004603461025,0.15231115768302347,0.5108758328090798,4.0,6.0,-1.01,2.1925999999999997,-1.0,2.0,-11.0,2.9949958263743874,-0.5251572700493805,0.3302197226858692,2.0,2.0,-0.82,0.9052,-1.0,1.0,-5.0,1.4142135623730951,-0.5901465822725672,0.2997707629828862,1.25,1.0,-0.96,0.7336000000000001,-1.0,1.0,-3.0,1.3856406460551018,-0.32064123105682124,0.28472157363882805,1.0,1.0,-0.99,0.654,-1.0,1.0,-3.0,1.3601470508735443,-0.38959892666300977,0.28047254357824064,2.0,1.0,-0.96,0.6576000000000001,-1.0,1.0,-3.0,1.3114877048604001,0.2581006174228711,0.41764129047973336,2.0,5.0,-1.04,1.2704,-1.0,1.0,-5.0,2.0199009876724157,0.38518365167969987,0.39742626870909203,2.0,3.0,-0.88,1.2064,-1.0,1.0,-4.0,1.7888543819998317,-0.02513267693624037,0.4560308429469528,2.0,3.0,-0.99,1.6114000000000004,-1.0,1.0,-7.0,2.295648056649799,-0.38476006100952814,0.511611421465229,3.25,5.0,-0.97,2.1312,-1.0,2.0,-13.0,3.0413812651491097,-0.8942208934879221,0.3396925632771532,2.0,2.0,-0.84,0.9184,-1.0,1.0,-4.0,1.4560219778561037,-0.31092093170463053,0.2994869269965079,1.0,1.0,-0.8,0.796,-1.0,1.0,-3.0,1.2649110640673518,-0.2806706996939056,0.24213219178869733,1.0,1.0,-0.88,0.5552000000000001,-1.0,0.0,-2.0,1.1575836902790226,0.36358224946639045,0.2635528164262367,1.0,1.0,-0.82,0.6376,-1.0,1.0,-3.0,1.1575836902790226,-0.12161154008513386,0.40461445651222394,2.0,4.0,-0.89,1.1942,-1.0,1.0,-6.0,1.8520259177452134,-0.10779588240516702,0.3493756781800811,2.0,2.0,-0.89,0.9963999999999998,-1.0,1.0,-4.0,1.5198684153570663,-0.01723865386307445
0.0,0.7649392372613655,12.25,29.0,-1.13,8.382200000000001,-2.0,6.0,-31.0,11.29645962237727,0.18769707579350622,0.5376712936642339,5.0,7.0,-0.94,2.492,-1.0,2.0,-12.0,3.361547262794322,-0.18070984729241074,0.491503176402452,2.0,11.0,-0.92,2.0312,-1.0,1.0,-19.0,3.4176014981270124,-1.0230632683292902,0.47006101335301737,2.0,14.0,-1.0,2.1,-1.0,1.0,-23.0,4.0274061131204535,-0.9458126547369599,0.36457157927106193,2.0,3.0,-0.91,1.0170000000000001,-1.0,1.0,-5.0,1.6522711641858305,0.15851088728646393,0.4650177618755786,2.0,6.0,-0.83,1.6975999999999993,-1.0,1.0,-8.0,2.495996794869737,0.39399914906853933,0.615869343507904,5.0,19.0,-0.94,3.8356,-2.0,2.0,-12.0,5.451605268175604,0.6530781403118618,0.6655163861918706,5.25,23.0,-1.0,6.32,-2.0,4.0,-26.0,9.1498633869583,0.06699073578194675,0.8333120627224788,24.25,89.0,-1.73,18.0776,0.0,12.0,-58.0,25.69065978132909,0.4142861181037076,0.6120991342923121,5.5,13.0,-0.96,3.708,-1.0,3.0,-13.0,4.9457052075512955,0.11904859702749952,0.40294880443627235,2.0,4.0,-0.86,1.2308000000000001,-1.0,1.0,-6.0,1.876166303929372,-0.31286746713018876,0.4290449903406476,2.0,7.0,-0.77,1.5130000000000001,-1.0,1.0,-12.0,2.5039968051097827,-0.5706789012087158,0.36167355281317615,2.0,5.0,-0.74,1.0712,-1.0,1.0,-4.0,1.5556349186104046,0.5081559608783964,0.3942002282941127,2.0,4.0,-0.79,1.2194,-1.0,1.0,-5.0,1.7175564037317668,0.2186007061181603,0.5789392268194334,4.0,13.0,-0.96,3.0288,-1.0,2.0,-18.0,4.538722287164087,0.06757078573671234,0.7735570011201948,12.0,62.0,-1.28,12.791199999999998,-1.0,6.5,-53.0,19.358202395883765,0.12036283739586684
6.0,0.8461152258008251,31.25,56.0,-0.75,18.005,0.0,15.0,-54.0,22.38191234010177,-0.004400496364630016,0.6304333278669786,5.0,10.0,-1.04,4.021600000000001,-1.0,3.0,-14.0,5.2345009313209605,0.056868826670438674,0.6446533638383402,6.25,15.0,-1.09,4.608,0.0,3.0,-25.0,6.553624951124378,-0.8874082509837231,0.6893875458621139,7.25,28.0,-1.05,5.533999999999999,-1.0,4.0,-22.0,7.742738533619742,0.11141719338247262,0.5933627023453178,4.0,24.0,-1.04,3.7048,-1.0,2.0,-23.0,6.087692502089769,0.4660558317692058,0.6042653808026123,4.0,13.0,-1.05,3.355,-1.0,2.0,-14.0,4.56398948289761,-0.1640103880617843,0.786797401319809,15.0,31.0,-1.08,10.5768,-2.0,7.5,-34.0,13.638181696985855,0.17203405678363656,0.8712361126158946,33.5,89.0,-0.17,19.4832,-2.0,17.0,-64.0,25.022190151943136,0.5720495771514942,0.917925187638913,75.75,120.0,-6.57,41.70439999999999,-13.5,36.0,-128.0,51.99105692328249,0.33708687087174694,0.7671421745163455,17.0,52.0,-0.68,9.8448,-2.0,8.0,-35.0,13.538094400616359,0.9683174034292129,0.5921239134256673,5.0,16.0,-0.65,3.305,-1.0,3.0,-13.0,4.4237992721189325,0.5872416443144558,0.6750674756834387,7.0,16.0,-0.83,5.0602,-1.0,4.0,-20.0,6.495382975621991,0.18334948545299667,0.6116336659855305,5.0,24.0,-0.76,4.167999999999999,-1.0,2.0,-16.0,6.382789358893179,1.2340239367568726,0.5986149064697248,5.0,21.0,-0.68,3.4568,-1.0,2.0,-16.0,4.969909455915671,0.7698177762506977,0.7491540054118936,10.25,26.0,-0.47,7.579400000000001,0.0,5.0,-39.0,10.362914647916387,-0.22106416965496903,0.9326371820464092,63.75,100.0,-1.09,38.5136,-0.5,32.5,-117.0,48.515255332730135,-0.07028401523593181
6.0,0.8889584069800301,30.5,64.0,-1.26,19.34,-1.5,16.0,-68.0,24.579666393179547,0.03571795007082188,0.6522127560578032,8.0,13.0,-1.0,4.66,-1.0,4.0,-18.0,5.822370651203855,-0.027979508138474676,0.618788182344576,6.0,13.0,-0.96,4.2232,-1.0,3.0,-18.0,5.578530272392541,-0.2218980839664014,0.6512550808459725,9.5,16.0,-0.88,5.549600000000001,-1.0,5.0,-21.0,7.131619731870173,-0.24451878151449213,0.7044219639383801,7.25,40.0,-0.92,7.218399999999999,0.0,4.0,-32.0,11.229425630903835,0.42550979216797497,0.6503837394322113,7.0,16.0,-1.12,4.28,-1.5,3.5,-14.0,5.519057890618652,0.11946604161247719,0.8047962195941087,23.0,51.0,-0.94,13.742399999999998,-1.5,11.5,-46.0,17.56929139151605,0.2636169204617511,0.8102922513414889,25.25,58.0,-1.41,14.3654,-2.5,12.0,-42.0,18.026369573488722,0.45819864158320667,0.9262182253672233,64.25,115.0,-4.08,38.278400000000005,-7.0,30.5,-120.0,49.111709398065145,0.15493111665493564,0.7600789573657788,14.0,34.0,-1.19,8.790999999999999,-3.5,7.0,-32.0,11.131486872830601,0.330803290239512,0.5649855253107083,4.0,10.0,-0.85,2.74,-1.0,2.0,-8.0,3.7429934544425802,0.6079667485646018,0.6782910696157888,7.0,17.0,-1.07,4.9914,-1.0,3.5,-19.0,6.621933252457322,0.11702414462832426,0.6530726995240692,8.25,22.0,-1.03,4.97,-1.5,4.5,-14.0,6.632495759516172,0.7659954188709608,0.6556392432649302,6.0,18.0,-0.93,4.5914,-1.0,3.0,-18.0,6.455230437405004,-0.00015120941823568274,0.7689636748008636,15.0,27.0,-0.79,8.97,-0.5,7.5,-29.0,11.028599185753375,-0.04256110790806795,0.944678381872968,79.25,113.0,-5.01,43.92940000000001,-9.0,38.0,-118.0,54.1809006938792,0.0869268116007659
6.0,0.8524364507344463,24.25,48.0,-1.34,14.713600000000001,-1.0,12.0,-61.0,18.863721796082555,-0.518003408307071,0.6097243749340606,6.0,9.0,-1.1,3.6279999999999997,-1.0,3.0,-14.0,4.565084884205331,-0.14107956546080344,0.5739312567759232,6.0,10.0,-0.92,3.1832,-1.0,3.0,-13.0,4.034848200366403,-0.06670711219807654,0.657373412504817,7.0,20.0,-0.97,4.7306,-1.0,4.0,-25.0,6.590144156238162,-0.10533685929934701,0.6362383313427988,6.0,51.0,-0.96,5.461600000000001,-1.0,3.0,-45.0,9.957911427603682,0.9104631411175387,0.5727667201254683,5.0,9.0,-0.89,2.8697999999999992,-1.0,2.0,-9.0,3.7296112397943033,0.2988715607196746,0.7657012005131524,15.25,31.0,-1.07,9.2514,-1.0,7.0,-26.0,11.960351165413163,0.3933618652606423,0.8452796319136517,25.25,90.0,-0.88,14.972000000000001,-2.0,12.5,-54.0,19.76866206904251,0.7933705941763526,0.9058839878123535,55.0,96.0,-4.19,34.6586,-7.0,27.0,-90.0,44.13694597499922,0.33854979679093816,0.7105646451763162,12.25,21.0,-0.94,6.688400000000001,-2.0,6.0,-19.0,8.121576201698781,0.2597591913408897,0.49628649087307236,4.0,5.0,-0.91,2.0226,-1.0,2.0,-7.0,2.6286878856189833,0.06448200246404125,0.6648656066259787,7.25,14.0,-0.91,4.546399999999999,0.0,4.0,-15.0,5.85405842130056,-0.14302646977891234,0.6397164020679696,7.25,15.0,-0.74,4.4852,-1.0,4.0,-15.0,5.863446085707619,0.1390995095651318,0.568039170724386,4.0,9.0,-0.76,2.8496000000000006,-1.0,2.0,-9.0,3.63318042491699,0.39911013866977185,0.7400948743564603,12.5,25.0,-0.91,8.1154,-1.0,6.5,-25.0,10.30194156457898,0.22569289261972092,0.8865356566548288,50.0,109.0,-1.6,31.0,-1.0,26.0,-117.0,39.5041769943382,-0.1128721449499357
