Target,sensor_10_Entropy,sensor_10_Interquartile range,sensor_10_Max,sensor_10_Mean,sensor_10_Mean absolute deviation,sensor_10_Median,sensor_10_Median absolute deviation,sensor_10_Min,sensor_10_Root mean square,sensor_10_Skewness,sensor_11_Entropy,sensor_11_Interquartile range,sensor_11_Max,sensor_11_Mean,sensor_11_Mean absolute deviation,sensor_11_Median,sensor_11_Median absolute deviation,sensor_11_Min,sensor_11_Root mean square,sensor_11_Skewness,sensor_12_Entropy,sensor_12_Interquartile range,sensor_12_Max,sensor_12_Mean,sensor_12_Mean absolute deviation,sensor_12_Median,sensor_12_Median absolute deviation,sensor_12_Min,sensor_12_Root mean square,sensor_12_Skewness,sensor_13_Entropy,sensor_13_Interquartile range,sensor_13_Max,sensor_13_Mean,sensor_13_Mean absolute deviation,sensor_13_Median,sensor_13_Median absolute deviation,sensor_13_Min,sensor_13_Root mean square,sensor_13_Skewness,sensor_14_Entropy,sensor_14_Interquartile range,sensor_14_Max,sensor_14_Mean,sensor_14_Mean absolute deviation,sensor_14_Median,sensor_14_Median absolute deviation,sensor_14_Min,sensor_14_Root mean square,sensor_14_Skewness,sensor_15_Entropy,sensor_15_Interquartile range,sensor_15_Max,sensor_15_Mean,sensor_15_Mean absolute deviation,sensor_15_Median,sensor_15_Median absolute deviation,sensor_15_Min,sensor_15_Root mean square,sensor_15_Skewness,sensor_16_Entropy,sensor_16_Interquartile range,sensor_16_Max,sensor_16_Mean,sensor_16_Mean absolute deviation,sensor_16_Median,sensor_16_Median absolute deviation,sensor_16_Min,sensor_16_Root mean square,sensor_16_Skewness,sensor_1_Entropy,sensor_1_Interquartile range,sensor_1_Max,sensor_1_Mean,sensor_1_Mean absolute deviation,sensor_1_Median,sensor_1_Median absolute deviation,sensor_1_Min,sensor_1_Root mean square,sensor_1_Skewness,sensor_2_Entropy,sensor_2_Interquartile range,sensor_2_Max,sensor_2_Mean,sensor_2_Mean absolute deviation,sensor_2_Median,sensor_2_Median absolute deviation,sensor_2_Min,sensor_2_Root mean square,sensor_2_Skewness,sensor_3_Entropy,sensor_3_Interquartile range,sensor_3_Max,sensor_3_Mean,sensor_3_Mean absolute deviation,sensor_3_Median,sensor_3_Median absolute deviation,sensor_3_Min,sensor_3_Root mean square,sensor_3_Skewness,sensor_4_Entropy,sensor_4_Interquartile range,sensor_4_Max,sensor_4_Mean,sensor_4_Mean absolute deviation,sensor_4_Median,sensor_4_Median absolute deviation,sensor_4_Min,sensor_4_Root mean square,sensor_4_Skewness,sensor_5_Entropy,sensor_5_Interquartile range,sensor_5_Max,sensor_5_Mean,sensor_5_Mean absolute deviation,sensor_5_Median,sensor_5_Median absolute deviation,sensor_5_Min,sensor_5_Root mean square,sensor_5_Skewness,sensor_6_Entropy,sensor_6_Interquartile range,sensor_6_Max,sensor_6_Mean,sensor_6_Mean absolute deviation,sensor_6_Median,sensor_6_Median absolute deviation,sensor_6_Min,sensor_6_Root mean square,sensor_6_Skewness,sensor_7_Entropy,sensor_7_Interquartile range,sensor_7_Max,sensor_7_Mean,sensor_7_Mean absolute deviation,sensor_7_Median,sensor_7_Median absolute deviation,sensor_7_Min,sensor_7_Root mean square,sensor_7_Skewness,sensor_8_Entropy,sensor_8_Interquartile range,sensor_8_Max,sensor_8_Mean,sensor_8_Mean absolute deviation,sensor_8_Median,sensor_8_Median absolute deviation,sensor_8_Min,sensor_8_Root mean square,sensor_8_Skewness,sensor_9_Entropy,sensor_9_Interquartile range,sensor_9_Max,sensor_9_Mean,sensor_9_Mean absolute deviation,sensor_9_Median,sensor_9_Median absolute deviation,sensor_9_Min,sensor_9_Root mean square,sensor_9_Skewness
0.0,0.6329338389029032,6.0,11.0,-1.18,3.878,-1.0,3.0,-13.0,5.055689863905815,-0.12291688501910977,0.37028262580236815,2.0,2.0,-1.06,1.1108,-1.0,1.0,-4.0,1.7262676501632068,0.13219571187921522,0.31083945044954586,1.0,1.0,-0.86,0.782,-1.0,1.0,-4.0,1.3638181696985856,-0.48342753344485373,0.29786861106259177,2.0,1.0,-0.97,0.7208,-1.0,1.0,-3.0,1.3674794331177345,-0.12689966170847966,0.3514844642501024,2.0,9.0,-0.96,1.0144000000000002,-1.0,1.0,-10.0,2.009975124224178,0.4187071150398089,0.3175398836303587,2.0,2.0,-1.02,0.7479999999999998,-1.0,1.0,-4.0,1.4832396974191326,0.08775762045413317,0.45612649861001603,2.0,5.0,-1.07,1.6784000000000001,-1.0,1.0,-6.0,2.3937418407171647,0.2193127986359968,0.7357873938122867,11.25,21.0,-0.96,6.8248,-1.0,6.0,-19.0,8.955445270895245,0.28016925428668144,0.8716733497371619,36.75,72.0,-1.88,21.7496,-2.0,19.0,-62.0,27.7459907013608,0.1240023929897961,0.5015490399861565,3.25,7.0,-0.95,2.039,-1.0,2.0,-7.0,2.7910571473905725,0.36052770402722345,0.318009936056996,2.0,2.0,-0.82,0.9087999999999999,-1.0,1.0,-4.0,1.3711309200802089,0.046768679265838504,0.3215129653170845,2.0,2.0,-0.85,0.8490000000000001,-1.0,1.0,-3.0,1.3674794331177345,0.04087963644003352,0.29474236503654017,1.0,2.0,-0.9,0.7299999999999999,-1.0,1.0,-3.0,1.3190905958272918,-0.13380021867489356,0.35494641017306533,2.0,2.0,-0.89,1.0275999999999998,-1.0,1.0,-4.0,1.5459624833740306,-0.14784977682267625,0.5755401404307962,5.0,20.0,-0.56,3.1336,0.0,2.0,-19.0,4.722287581247038,-0.19368084748370548,0.782102213179577,14.25,44.0,-1.04,9.9416,-1.0,7.0,-37.0,13.458826100369972,0.3196878724858701
0.0,0.6069530086215676,4.25,16.0,-1.14,3.7880000000000003,-0.5,2.5,-16.0,5.304714883949938,0.04211106578587494,0.34184842152971534,2.0,2.0,-0.95,1.018,-1.0,1.0,-4.0,1.5524174696260025,-0.03039040904385698,0.30058754963143836,2.0,2.0,-0.95,0.7290000000000001,-1.0,1.0,-3.0,1.3601470508735443,0.2252538406095378,0.28421796080889217,1.25,1.0,-0.9,0.6940000000000001,-1.0,1.0,-3.0,1.2727922061357855,-0.03292181069958863,0.2651566487972813,1.25,1.0,-1.07,0.6194000000000002,-1.0,1.0,-3.0,1.3527749258468684,-0.18655085530002627,0.37403070379439424,2.0,2.0,-1.13,1.0837999999999999,-1.0,1.0,-5.0,1.7916472867168918,-0.21352572396331895,0.4526426437175349,2.0,4.0,-0.97,1.5796000000000003,-1.0,1.0,-5.0,2.295648056649799,0.30645615943112003,0.6891962990037471,8.0,33.0,-0.86,5.645599999999999,-1.0,4.0,-15.0,7.472616676907762,0.9376217610573366,0.8563696756228912,33.0,69.0,-0.85,19.369999999999994,-0.5,15.0,-88.0,26.09770104817664,0.2691681380217732,0.4626548143099964,3.0,10.0,-0.96,1.8311999999999997,-1.0,1.0,-7.0,2.745906043549196,1.0762959827214575,0.3362657321612882,1.25,3.0,-0.78,0.9419999999999998,-1.0,1.0,-4.0,1.4212670403551895,-0.10869979455092786,0.3090162114263903,2.0,2.0,-0.96,0.7344000000000002,-1.0,1.0,-4.0,1.4,-0.1934244694135897,0.3110787817961127,2.0,2.0,-0.84,0.8247999999999999,-1.0,1.0,-3.0,1.3266499161421599,0.23071213034709465,0.32944841871619635,1.25,3.0,-0.83,0.8874000000000001,-1.0,1.0,-3.0,1.4177446878757824,0.13917120703590902,0.5602989880597447,3.0,8.0,-0.75,2.655,-1.0,2.0,-14.0,3.7616485747608057,-0.7510453515787354,0.7658515130233232,14.0,63.0,-0.88,9.4624,-1.0,7.0,-28.0,13.318408313308314,1.3978732343454525
0.0,0.6221445067714303,6.0,9.0,-1.16,3.8327999999999998,-1.0,3.0,-14.0,4.872371086031933,-0.2714433878416954,0.31940485531823554,2.0,1.0,-0.98,0.846,-1.0,1.0,-4.0,1.4560219778561037,-0.08775762045413325,0.2932929468227474,2.0,1.0,-1.01,0.7142000000000001,-1.0,1.0,-3.0,1.3892443989449805,-0.25658639187807225,0.32666231037402854,2.0,2.0,-0.95,0.8839999999999999,-1.0,1.0,-3.0,1.466287829861518,0.20292790984029696,0.35208062694916203,2.0,5.0,-0.95,0.9470000000000001,-1.0,1.0,-4.0,1.6340134638368191,0.6744063126116452,0.3216577818848394,2.0,2.0,-0.88,0.8536000000000001,-1.0,1.0,-4.0,1.3928388277184118,0.04661096937802925,0.4423912808470962,2.0,4.0,-1.01,1.472,-1.0,1.0,-5.0,2.147091055358389,0.058469567362109655,0.6992128568020968,10.0,34.0,-1.13,6.3978,-1.0,5.0,-27.0,8.569130644353603,0.37923922564342194,0.8740961000623632,27.5,95.0,-1.49,20.2794,1.0,13.5,-82.0,27.956573466717984,0.10851650297645254,0.5156861524334269,3.0,10.0,-0.94,2.1968,-1.0,1.5,-10.0,3.280243893371345,0.6502298223599396,0.3484594807408099,2.0,2.0,-0.87,1.016,-1.0,1.0,-3.0,1.5132745950421556,0.06842792415731386,0.34286217255311163,1.0,2.0,-0.75,0.945,-1.0,1.0,-4.0,1.4247806848775006,-0.31852318532034685,0.30913933901777724,1.25,3.0,-0.8,0.82,-1.0,1.0,-3.0,1.3190905958272918,0.4784648629668789,0.2989350187445962,1.0,2.0,-0.78,0.7528,-1.0,1.0,-4.0,1.2489995996796797,-0.25714497771657097,0.5536125623697279,4.0,27.0,-0.78,2.8752,-1.0,2.0,-13.0,4.671188285650665,2.397218605316785,0.7790919132229371,13.0,26.0,-1.31,9.31,-1.5,6.5,-32.0,12.105783741666626,-0.11468790723503855
0.0,0.5752807696591485,4.25,10.0,-1.03,3.015999999999999,-1.0,2.0,-14.0,4.302324952859791,-0.4530140331850882,0.3288443751307524,2.0,2.0,-1.09,0.8534,-1.0,1.0,-4.0,1.5588457268119895,0.26448495888396223,0.313272237514933,2.0,1.0,-0.98,0.7867999999999998,-1.0,1.0,-3.0,1.4352700094407325,-0.14395081550027455,0.2636746013325193,2.0,1.0,-1.04,0.5984,-1.0,1.0,-3.0,1.3266499161421599,-0.24791842559814828,0.301367494528017,2.0,1.0,-1.08,0.7472,-1.0,1.0,-4.0,1.4560219778561037,-0.1617501950454328,0.38121686100354385,2.0,4.0,-1.05,1.1,-1.0,1.0,-4.0,1.8248287590894658,0.5908404126069304,0.4722189013103074,4.0,6.0,-0.94,1.8719999999999999,-1.0,2.0,-7.0,2.493992782667985,0.2822349715033049,0.7327770938556468,12.0,19.0,-0.52,7.360799999999999,0.0,6.0,-32.0,9.543584232352119,-0.4952107789045406,0.8580586938818198,26.0,84.0,-1.26,19.5696,-2.0,12.5,-57.0,27.399270063269935,0.567629740498621,0.4856655916997905,3.0,9.0,-0.81,1.9166000000000003,-1.0,1.5,-6.0,2.6476404589747453,0.5345460666641292,0.31388035949631515,1.0,2.0,-0.68,0.8576,-1.0,1.0,-3.0,1.2409673645990857,0.24381257019411331,0.3114802932516414,2.0,2.0,-0.83,0.8772,-1.0,1.0,-3.0,1.3379088160259651,0.020361414675176104,0.3094841980946268,2.0,2.0,-0.79,0.8478,-1.0,1.0,-3.0,1.3,0.1719479233689426,0.3308805682105878,1.0,2.0,-0.79,0.8761999999999998,-1.0,1.0,-4.0,1.3674794331177345,-0.07491197324125375,0.5614283988174209,4.0,16.0,-0.96,3.0399999999999996,-0.5,2.5,-26.0,4.866210024238575,-1.6545080031340416,0.8030240003658846,16.25,34.0,-0.8,11.568,-1.5,8.5,-43.0,15.1960521188893,0.08793375445164023
5.0,0.8034223571317909,16.0,68.0,-0.74,11.6852,-1.0,8.0,-59.0,16.70808187674456,0.3408280945642767,0.46506425772931526,2.25,5.0,-0.97,1.733,-1.0,1.0,-7.0,2.4433583445741234,-0.15983616182416524,0.6378470530861831,7.0,17.0,-1.17,4.3568,-1.0,3.0,-21.0,5.938855108520497,0.012586754775401875,0.9081564256273842,65.0,115.0,-3.18,45.7508,-2.0,35.0,-128.0,58.48367293527314,0.06946440567643669,0.9104677437977764,44.5,113.0,-1.29,34.67,-1.5,22.0,-128.0,48.10997817501064,0.240058435002377,0.519012889393624,4.0,6.0,-1.04,2.2447999999999997,-1.0,2.0,-7.0,2.95296461204668,0.24616239586841535,0.6130894192339074,4.25,15.0,-0.92,3.6231999999999993,-1.0,2.0,-16.0,5.118593556827891,-0.048451436040431804,0.7568698942096982,13.75,24.0,-1.13,8.7526,-1.0,7.0,-27.0,11.120701416727274,0.22099998018415076,0.8833750441880182,39.5,93.0,-1.57,27.852800000000006,-1.0,20.0,-116.0,37.983812341575195,-0.05241644942451768,0.6196240247006644,5.0,18.0,-0.93,4.1826,-1.0,3.0,-19.0,5.930430001273095,0.39181212142776356,0.4538651034681952,2.25,7.0,-0.88,1.6488,-1.0,1.0,-5.0,2.3021728866442674,0.6719340696745068,0.5636713002317505,3.25,17.0,-0.96,3.0247999999999995,-1.0,2.0,-16.0,4.758150901348127,0.28586609764989496,0.7278644816643687,10.25,38.0,-0.6,8.58,-0.5,5.0,-44.0,12.823416081528354,-0.30257474189712963,0.5406944992814583,4.0,12.0,-0.81,2.4566,-1.0,2.0,-8.0,3.3541019662496847,0.6375806381965224,0.6264454682210925,7.25,33.0,-0.8,4.316,-1.0,4.0,-13.0,6.125357132445422,1.7939332090309958,0.8379725005826856,22.25,96.0,-1.08,16.0552,-3.5,10.5,-49.0,22.009997728305198,0.8597847966139559
5.0,0.8200998937083791,21.5,44.0,-1.72,14.1224,-3.0,11.5,-89.0,19.381434415439948,-0.5105596115861079,0.5583945608292826,4.0,7.0,-1.1,2.694,-1.0,2.0,-13.0,3.6932370625238775,-0.3402287037191968,0.591721426584425,6.0,12.0,-0.74,3.3051999999999997,-1.0,3.0,-13.0,4.328972164382672,0.04217207974748605,0.9213338443614588,87.75,127.0,-1.09,49.71360000000001,0.0,45.0,-128.0,60.879142569520475,0.05832799664026735,0.9405318630088129,105.5,127.0,-1.2,54.476000000000006,-3.5,51.0,-128.0,63.854522157792395,0.0865673902009976,0.593081502080072,7.0,10.0,-1.01,3.7703999999999995,-1.0,4.0,-12.0,4.661544808322666,0.03768079993682157,0.6958430804349124,9.25,28.0,-0.99,5.471599999999999,-2.0,4.0,-22.0,7.254653678846427,0.5271610645331724,0.8308156817618908,24.0,53.0,-0.83,13.803600000000001,-1.0,12.0,-53.0,17.954108164985527,-0.004486433764131605,0.932637182046409,66.0,127.0,-3.11,38.93,-3.5,33.5,-100.0,49.5016161352334,0.45576148761130075,0.7086946942025281,10.0,25.0,-0.83,6.8274,-2.0,5.0,-22.0,9.060353193998566,0.3838810650652569,0.5160899204816156,4.0,6.0,-0.82,2.1995999999999998,-1.0,2.0,-8.0,2.9765752132274432,0.25665306497748397,0.6735149829680108,6.5,19.0,-0.59,5.381800000000001,0.0,3.0,-17.0,7.4973328590906245,0.3107684809796032,0.8829378070667504,36.25,73.0,-0.59,22.545400000000004,2.0,19.0,-123.0,29.810233142328826,-0.8361163209099267,0.6919300750502232,9.25,29.0,-0.74,5.546,-1.0,5.0,-19.0,7.330757123244502,0.803694653839812,0.6957717522612744,8.25,18.0,-0.86,5.328399999999999,-1.0,4.0,-17.0,7.005711955254798,0.10977255532785814,0.8812529188831582,35.5,79.0,-1.41,24.133600000000005,-2.5,19.5,-77.0,31.63494902793428,0.00416159027582375
5.0,0.8439931004959651,24.5,46.0,-0.62,15.360000000000003,-0.5,12.5,-54.0,19.548913013259842,6.983590858916769e-05,0.535335139456463,4.0,5.0,-1.05,2.3590000000000004,-1.0,2.0,-9.0,3.312099032335839,-0.22485704444871146,0.5819477705940697,6.0,7.0,-1.13,3.1726,-1.0,3.0,-11.0,4.045985664828782,0.005090792442113933,0.9201976254539437,96.75,122.0,-4.15,50.96799999999999,-0.5,41.5,-128.0,62.083733779469156,-0.060579780366900454,0.9230576129004125,87.0,127.0,-1.1,49.614000000000004,-5.0,44.0,-107.0,61.36187741586791,0.3758861407611186,0.5947859015761858,6.0,9.0,-1.13,3.4577999999999998,-1.0,3.0,-12.0,4.339354790749426,-0.05224409921160321,0.6444924887157475,6.25,14.0,-0.98,4.402,-1.0,3.0,-15.0,5.7043842787806645,0.10033150098517997,0.8703479379641145,35.5,77.0,-0.9,20.805999999999997,-2.0,18.0,-56.0,25.478225997898676,0.4074245447365084,0.907418563485775,98.0,127.0,-5.38,51.7324,-7.0,50.0,-124.0,63.5128333488595,0.11572275894559275,0.7668374194206677,16.5,48.0,-0.96,10.221599999999999,-4.0,8.0,-25.0,13.00076920801227,0.8327121821297642,0.5371029354448195,4.0,14.0,-0.88,2.4792,-1.0,2.0,-8.0,3.492849839314596,1.1347598366711806,0.6933321686980549,8.0,20.0,-1.03,5.61,-1.5,4.0,-20.0,7.494664769020694,0.10210050644545028,0.9262182253672233,68.5,127.0,-1.73,38.997,-7.0,33.5,-99.0,48.90449877056302,0.3077136035007293,0.6816756252281568,9.25,23.0,-0.89,5.7698,-2.0,5.0,-18.0,7.3191529564560955,0.29302353411923615,0.7053249178353438,11.0,25.0,-0.58,6.02,-0.5,5.5,-18.0,7.760154637634485,0.34637553808099436,0.8803258638760167,35.0,76.0,-0.87,20.8248,0.0,18.5,-65.0,26.5994360842481,0.1215956290747581
5.0,0.8782426189265183,29.25,116.0,-1.12,21.222399999999997,-1.0,15.0,-77.0,29.253717712454943,0.29436158944801616,0.5493501462490871,4.0,9.0,-1.12,2.7344,-1.0,2.0,-15.0,3.81051177665153,-0.4971994912831256,0.5356046334838397,4.0,8.0,-1.02,2.6015999999999995,-1.0,2.0,-11.0,3.481379037105842,-0.12405820124082868,0.9232079254105834,57.25,127.0,-2.55,37.87500000000001,-8.0,30.0,-128.0,48.20383802146879,0.4255921289826154,0.9194597633123344,72.75,127.0,-0.77,42.81000000000002,-1.5,36.0,-125.0,54.01009164961674,0.20006921381257795,0.5981387889930957,6.0,9.0,-0.94,3.3836,-1.0,3.0,-19.0,4.560701700396552,-0.5236707805914066,0.6133963148798457,5.0,19.0,-1.0,3.8,-1.5,2.5,-17.0,5.342284155677232,0.10005122009040096,0.8639289812849287,37.25,96.0,-0.91,21.9336,-4.0,20.5,-66.0,27.538881604015803,0.5273454509221353,0.9472903250637019,73.0,127.0,-6.11,44.145599999999995,-9.0,36.5,-128.0,56.03721977400378,0.08876872601029052,0.7997267757981484,20.25,51.0,-0.73,11.715399999999999,-1.0,10.0,-30.0,14.704761133728082,0.6089137582861952,0.5663913758689818,6.0,13.0,-0.85,3.153,-1.0,3.0,-7.0,3.950949253027682,0.5095059447453716,0.6409723998383924,8.0,20.0,-0.87,4.9552,-1.0,4.0,-11.0,6.27933117457584,0.5218534587296808,0.8938427879857945,34.5,84.0,-1.52,24.9896,-3.0,17.5,-65.0,32.19689426016118,0.3225189387262422,0.6800915200295263,8.0,17.0,-0.88,5.1248000000000005,-1.0,4.0,-20.0,6.907966415668217,0.008636094535796127,0.7054993314556925,10.5,31.0,-0.83,6.65,-0.5,5.5,-18.0,8.570297544426332,0.5909854696964065,0.8528736878557139,21.25,79.0,-0.86,16.78,-0.5,10.5,-77.0,23.103246525109842,0.014110933983372397
5.0,0.7926676887229179,20.0,40.0,-1.03,12.4506,-0.5,10.0,-43.0,16.05584005899411,-0.004046264758781616,0.4973781477554294,4.0,6.0,-1.01,2.0114,-1.0,2.0,-8.0,2.7367864366808017,0.06952113825923914,0.4225701777984001,2.0,5.0,-0.77,1.3776,-1.0,1.0,-9.0,2.080865204668481,-0.6755941928656825,0.714906540974175,6.25,92.0,-0.45,10.850999999999999,-2.0,3.0,-79.0,19.92862263178266,0.7790405765785787,0.66813216511188,5.0,81.0,-1.41,9.091,-1.0,2.0,-72.0,17.93181530130176,-0.22998353568589172,0.5238163974462793,4.0,17.0,-1.06,3.0544000000000007,-1.0,2.0,-47.0,6.286493458200685,-3.6838379501096217,0.6243494980192453,6.25,16.0,-1.05,4.027,-2.0,3.0,-11.0,5.305657357952923,0.7433699351634285,0.7687115004697921,11.25,55.0,-0.83,9.327,-2.0,6.0,-33.0,13.409325113517086,0.9294059736942664,0.9062823445782601,34.5,114.0,-1.6,27.932,-1.0,17.0,-109.0,38.53336216838598,0.07463243007097278,0.6135707285001943,5.0,30.0,-0.97,4.213000000000001,-1.0,3.0,-18.0,6.521502894272148,1.128186545759912,0.41962657563132805,2.0,9.0,-0.81,1.3594,-1.0,1.0,-6.0,2.1610182784974308,0.9320397745055968,0.5193371000895675,2.25,15.0,-0.82,2.4596,-1.0,1.0,-17.0,4.066939881532551,0.7101347877287977,0.6820288310131047,5.25,36.0,-0.47,7.1948,-1.0,2.5,-40.0,11.890752709563849,0.18126939053512386,0.6426243804813888,5.0,58.0,-1.03,5.454199999999998,-1.0,2.5,-48.0,10.459923517884823,0.7116071951574168,0.5754305091536072,4.0,22.0,-0.96,3.0896,-1.0,2.0,-13.0,4.671188285650665,1.150472018076217,0.8757809882459557,28.5,110.0,-2.12,19.748000000000005,-4.5,14.5,-86.0,27.248119201148544,0.846020971983413
0.0,0.809593269555241,16.25,44.0,-1.36,11.865600000000004,-2.0,9.5,-38.0,15.65439235486322,0.46733276867965623,0.48241208863332913,3.25,9.0,-1.03,1.9518,-1.0,2.0,-6.0,2.7294688127912363,0.6021880539192721,0.4096989227315496,2.0,4.0,-0.94,1.2944,-1.0,1.0,-5.0,1.96468827043885,0.292900513229801,0.6028179028307505,4.25,20.0,-1.16,3.626400000000001,-1.0,2.0,-24.0,5.8326666285670745,0.036556942703019006,0.3716304196285762,2.0,3.0,-0.95,1.0620000000000003,-1.0,1.0,-5.0,1.6643316977093239,-0.09022122574788437,0.4067657289982259,2.0,6.0,-1.15,1.3650000000000002,-1.0,1.0,-5.0,2.085665361461421,0.5838816208591063,0.6328254579874908,6.0,19.0,-1.04,3.8424,-1.0,3.0,-13.0,5.143928459844674,0.43274172348919915,0.7362837307926721,12.0,44.0,-0.8,8.748,0.0,6.0,-40.0,11.854956769216832,0.054469380547329735,0.8829378070667504,42.5,85.0,-1.63,24.6796,-4.5,22.0,-74.0,31.147552070748674,0.19914221374093447,0.5604734016800934,4.25,12.0,-0.88,2.8695999999999997,-1.0,2.0,-12.0,3.8052595180880897,0.20781115798236663,0.3832581342873918,2.0,3.0,-0.82,1.1123999999999998,-1.0,1.0,-6.0,1.6911534525287764,-0.29272544313003795,0.5098726113617302,3.0,7.0,-0.9,1.974,-1.0,2.0,-9.0,2.817800560721074,-0.11030240961946612,0.5541593889063754,4.0,11.0,-0.79,2.8352000000000004,-1.0,2.0,-10.0,4.060788100849391,0.6918866550693478,0.4500433171320578,2.0,7.0,-0.72,1.6648000000000003,-1.0,1.0,-11.0,2.5768197453450252,-0.17193312939189934,0.5253188196474856,3.0,13.0,-0.67,2.383,-1.0,2.0,-8.0,3.248076353782343,0.6003690048328154,0.905883987812354,45.25,91.0,-2.25,30.18,-3.0,23.0,-108.0,39.671274242202,0.16428815478482606
0.0,0.6987652189798957,8.0,31.0,-1.01,5.6902,-1.0,4.0,-26.0,7.991870869827665,0.6324707419733246,0.3810631132743461,2.0,3.0,-1.03,1.119,-1.0,1.0,-4.0,1.7804493814764855,-0.12411200939760289,0.3050653982431516,2.0,2.0,-0.89,0.7807999999999998,-1.0,1.0,-3.0,1.3527749258468684,0.06257132577915805,0.2921587773578738,2.0,1.0,-0.95,0.7259999999999998,-1.0,1.0,-3.0,1.3379088160259651,-0.17133342161399442,0.40404220332750224,2.0,11.0,-1.27,1.4293999999999993,-1.0,1.0,-8.0,2.711088342345192,1.092790367204384,0.3575105133043522,2.0,2.0,-1.09,0.9987999999999999,-1.0,1.0,-4.0,1.6822603841260722,-0.2595010861004785,0.5124480243029551,3.25,6.0,-0.96,2.1439999999999997,-1.0,2.0,-9.0,2.973213749463701,-0.2805063923866369,0.7473040254729468,12.25,33.0,-0.78,8.2776,-1.5,5.5,-32.0,10.953538241134689,0.5331639052466617,0.8707462947300207,33.25,107.0,-1.37,22.787,0.5,17.0,-85.0,31.20849243395137,0.3438470278523545,0.5104586224349096,3.0,12.0,-0.86,2.4391999999999996,-1.0,2.0,-8.0,3.6578682316343767,1.3868962447965152,0.36585951806300615,2.0,2.0,-0.79,1.0719999999999998,-1.0,1.0,-4.0,1.5652475842498528,-0.21464187437693885,0.32985831297155355,2.0,2.0,-0.89,0.8429999999999999,-1.0,1.0,-4.0,1.4247806848775006,0.00011762148823987118,0.3082186907484695,1.0,2.0,-0.84,0.7744,-1.0,1.0,-3.0,1.3341664064126333,0.00017240594177457427,0.32855559668562395,2.0,3.0,-0.89,0.8807999999999998,-1.0,1.0,-3.0,1.452583904633395,0.18094620457285704,0.522920170432462,4.0,6.0,-0.93,2.1812,-1.0,2.0,-9.0,3.024896692450835,0.11362878494028711,0.8458671815450897,22.75,64.0,-0.69,16.7686,-1.5,12.0,-71.0,22.46530658593379,0.29412015629558746
0.0,0.7295534999232969,9.25,27.0,-1.07,6.81,-1.5,4.5,-26.0,9.38669270829721,0.23750246753359275,0.35000190273883214,2.0,2.0,-1.13,0.9489999999999997,-1.0,1.0,-5.0,1.6703293088490065,-0.33187301124245244,0.3059105071707034,2.0,2.0,-0.91,0.7587999999999999,-1.0,1.0,-4.0,1.3527749258468684,-0.061067873914868294,0.2867482342860847,1.25,1.0,-0.94,0.6652000000000001,-1.0,1.0,-3.0,1.3114877048604001,0.038215319405449436,0.34778236382194827,2.0,2.0,-0.84,0.9416,-1.0,1.0,-4.0,1.489966442575134,-0.11322387643285849,0.3576560204127866,2.0,2.0,-1.02,0.9463999999999999,-1.0,1.0,-4.0,1.6309506430300091,0.03744687919450406,0.47942178180119727,3.0,6.0,-1.1,1.81,-1.0,1.5,-8.0,2.5729360660537215,0.21170851352406928,0.7277035199843501,11.25,62.0,-0.96,7.0440000000000005,-2.0,5.5,-27.0,10.361467077590895,2.1412411703084904,0.8968530879424343,37.25,82.0,-1.19,22.8748,-4.0,18.5,-78.0,29.701683453972773,0.3315293090669494,0.5476696621641823,4.0,13.0,-0.93,2.7286,0.0,2.0,-10.0,3.675595189897821,0.16132634129157866,0.3477017474059064,2.0,3.0,-0.91,0.9716,-1.0,1.0,-4.0,1.5459624833740306,0.014117827087693536,0.3248048733401782,1.25,2.0,-0.87,0.8733999999999998,-1.0,1.0,-4.0,1.4177446878757824,-0.3856054859390748,0.3276905120470125,2.0,2.0,-0.8,0.8880000000000001,-1.0,1.0,-3.0,1.3638181696985856,0.17810310696888884,0.35661705142309075,2.0,2.0,-0.84,1.0224000000000002,-1.0,1.0,-4.0,1.5231546211727816,-0.2432712489846531,0.50065900687562,4.0,8.0,-0.88,2.0944,-1.0,2.0,-11.0,2.86705423736629,-0.30921342109397426,0.8146279630711762,19.25,54.0,-1.79,13.3858,-1.0,10.0,-45.0,17.99638852659055,-0.08987805432984443
