Target,sensor_10_Entropy,sensor_10_Interquartile range,sensor_10_Max,sensor_10_Mean,sensor_10_Mean absolute deviation,sensor_10_Median,sensor_10_Median absolute deviation,sensor_10_Min,sensor_10_Root mean square,sensor_10_Skewness,sensor_11_Entropy,sensor_11_Interquartile range,sensor_11_Max,sensor_11_Mean,sensor_11_Mean absolute deviation,sensor_11_Median,sensor_11_Median absolute deviation,sensor_11_Min,sensor_11_Root mean square,sensor_11_Skewness,sensor_12_Entropy,sensor_12_Interquartile range,sensor_12_Max,sensor_12_Mean,sensor_12_Mean absolute deviation,sensor_12_Median,sensor_12_Median absolute deviation,sensor_12_Min,sensor_12_Root mean square,sensor_12_Skewness,sensor_13_Entropy,sensor_13_Interquartile range,sensor_13_Max,sensor_13_Mean,sensor_13_Mean absolute deviation,sensor_13_Median,sensor_13_Median absolute deviation,sensor_13_Min,sensor_13_Root mean square,sensor_13_Skewness,sensor_14_Entropy,sensor_14_Interquartile range,sensor_14_Max,sensor_14_Mean,sensor_14_Mean absolute deviation,sensor_14_Median,sensor_14_Median absolute deviation,sensor_14_Min,sensor_14_Root mean square,sensor_14_Skewness,sensor_15_Entropy,sensor_15_Interquartile range,sensor_15_Max,sensor_15_Mean,sensor_15_Mean absolute deviation,sensor_15_Median,sensor_15_Median absolute deviation,sensor_15_Min,sensor_15_Root mean square,sensor_15_Skewness,sensor_16_Entropy,sensor_16_Interquartile range,sensor_16_Max,sensor_16_Mean,sensor_16_Mean absolute deviation,sensor_16_Median,sensor_16_Median absolute deviation,sensor_16_Min,sensor_16_Root mean square,sensor_16_Skewness,sensor_1_Entropy,sensor_1_Interquartile range,sensor_1_Max,sensor_1_Mean,sensor_1_Mean absolute deviation,sensor_1_Median,sensor_1_Median absolute deviation,sensor_1_Min,sensor_1_Root mean square,sensor_1_Skewness,sensor_2_Entropy,sensor_2_Interquartile range,sensor_2_Max,sensor_2_Mean,sensor_2_Mean absolute deviation,sensor_2_Median,sensor_2_Median absolute deviation,sensor_2_Min,sensor_2_Root mean square,sensor_2_Skewness,sensor_3_Entropy,sensor_3_Interquartile range,sensor_3_Max,sensor_3_Mean,sensor_3_Mean absolute deviation,sensor_3_Median,sensor_3_Median absolute deviation,sensor_3_Min,sensor_3_Root mean square,sensor_3_Skewness,sensor_4_Entropy,sensor_4_Interquartile range,sensor_4_Max,sensor_4_Mean,sensor_4_Mean absolute deviation,sensor_4_Median,sensor_4_Median absolute deviation,sensor_4_Min,sensor_4_Root mean square,sensor_4_Skewness,sensor_5_Entropy,sensor_5_Interquartile range,sensor_5_Max,sensor_5_Mean,sensor_5_Mean absolute deviation,sensor_5_Median,sensor_5_Median absolute deviation,sensor_5_Min,sensor_5_Root mean square,sensor_5_Skewness,sensor_6_Entropy,sensor_6_Interquartile range,sensor_6_Max,sensor_6_Mean,sensor_6_Mean absolute deviation,sensor_6_Median,sensor_6_Median absolute deviation,sensor_6_Min,sensor_6_Root mean square,sensor_6_Skewness,sensor_7_Entropy,sensor_7_Interquartile range,sensor_7_Max,sensor_7_Mean,sensor_7_Mean absolute deviation,sensor_7_Median,sensor_7_Median absolute deviation,sensor_7_Min,sensor_7_Root mean square,sensor_7_Skewness,sensor_8_Entropy,sensor_8_Interquartile range,sensor_8_Max,sensor_8_Mean,sensor_8_Mean absolute deviation,sensor_8_Median,sensor_8_Median absolute deviation,sensor_8_Min,sensor_8_Root mean square,sensor_8_Skewness,sensor_9_Entropy,sensor_9_Interquartile range,sensor_9_Max,sensor_9_Mean,sensor_9_Mean absolute deviation,sensor_9_Median,sensor_9_Median absolute deviation,sensor_9_Min,sensor_9_Root mean square,sensor_9_Skewness
0.0,0.49945198133402124,4.0,7.0,-0.9,2.176,0.0,1.5,-10.0,2.9597297173897483,-0.2839984313818696,0.47258474925494875,2.25,5.0,-1.06,1.7168,-1.0,1.0,-9.0,2.545584412271571,-0.6530422146887984,0.35922256207673897,2.0,3.0,-0.95,1.005,-1.0,1.0,-4.0,1.6031219541881396,0.24137691598876462,0.3184226528964968,1.0,2.0,-0.9,0.8059999999999999,-1.0,1.0,-4.0,1.407124727947029,-0.43617451327112033,0.31094576401323754,2.0,1.0,-0.88,0.8288,-1.0,1.0,-3.0,1.3564659966250536,-0.13213132511872583,0.3934026615366182,2.0,3.0,-0.94,1.1720000000000002,-1.0,1.0,-5.0,1.7776388834631178,-0.03201794550871146,0.46287437426500316,2.25,10.0,-1.08,1.7296000000000005,-1.0,1.0,-8.0,2.7092434368288134,1.0927546557355032,0.7326793621100824,10.0,22.0,-0.62,6.84,-0.5,5.0,-25.0,8.779521627059188,-0.04929188012052915,0.7119185366037927,9.0,34.0,-0.78,6.324400000000001,-1.0,4.5,-25.0,8.821564487096378,0.34871609928753144,0.5261802963812777,4.0,10.0,-0.82,2.2960000000000003,-1.0,2.0,-8.0,3.1016124838541645,0.5142050703142446,0.41424390280964524,2.0,3.0,-0.77,1.3529999999999998,-1.0,1.0,-6.0,1.8466185312619388,-0.14930707588518569,0.3728262152034639,2.0,2.0,-0.74,1.1268,-1.0,1.0,-4.0,1.5748015748023623,0.04286728142549407,0.3362478877243371,2.0,3.0,-0.88,0.9184000000000002,-1.0,1.0,-3.0,1.469693845669907,0.46563520201800984,0.3871287096012833,2.0,4.0,-0.75,1.155,-1.0,1.0,-4.0,1.6462077633154328,0.34437320438975166,0.5889396595709989,6.0,15.0,-0.87,3.3282,-1.0,3.0,-12.0,4.535416188179426,0.6683232931707437,0.5392540715580109,4.0,6.0,-0.89,2.4922,-1.0,2.0,-13.0,3.398529093593286,-0.7300941139428535
0.0,0.5514421976290036,6.0,9.0,-1.12,2.7895999999999996,-1.0,3.0,-8.0,3.5468295701936396,0.0393272500471674,0.4502127120776,2.0,4.0,-0.98,1.5439999999999998,-1.0,1.0,-6.0,2.227105745132009,0.047509126190766644,0.37439615241031665,2.0,3.0,-0.97,1.0566000000000002,-1.0,1.0,-5.0,1.705872210923198,-0.1618619644070218,0.33539447730495253,2.0,2.0,-0.96,0.8352,-1.0,1.0,-4.0,1.4966629547095767,0.08041178356690894,0.3240364275308576,2.0,2.0,-0.9,0.8859999999999999,-1.0,1.0,-4.0,1.42828568570857,0.153943596162732,0.4567326136532363,2.0,7.0,-0.85,1.663,-1.0,1.0,-5.0,2.406241883103193,1.038461159218978,0.5137793193848559,4.0,7.0,-0.97,2.2366,-1.0,2.0,-7.0,3.028200785945344,0.24694027060901033,0.6942654943307932,10.25,28.0,-0.81,6.561399999999999,-1.0,5.0,-35.0,8.969392398596462,-0.7065020109276486,0.7079570805298335,9.25,19.0,-1.09,5.920800000000002,-1.0,5.0,-19.0,7.742738533619742,0.11188094644600505,0.5177809927333791,4.0,13.0,-0.76,2.3943999999999996,-1.0,2.0,-8.0,3.1717503054307414,0.6718867789511064,0.4458463342660773,3.0,6.0,-0.75,1.6,-1.0,1.0,-5.0,2.12367605815953,0.21085633287261213,0.3815171279213763,2.0,3.0,-0.85,1.106,-1.0,1.0,-5.0,1.6583123951777,0.08806831097452221,0.3492970410655838,2.0,3.0,-0.77,0.9606000000000001,-1.0,1.0,-4.0,1.445683229480096,0.2755956642993613,0.4018639516757636,2.0,4.0,-0.81,1.2804,-1.0,1.0,-5.0,1.786057109949175,0.32696454277729103,0.6052639903626392,5.0,13.0,-0.72,3.4312,-1.0,2.5,-18.0,4.671188285650665,-0.3691747629238278,0.5440746357631624,4.25,8.0,-1.12,2.6848,-1.0,2.0,-10.0,3.492849839314596,-0.1578969911077447
0.0,0.5290296956608879,4.25,5.0,-0.8,2.380000000000001,-1.0,2.0,-9.0,3.0166206257996713,-0.16922135813323955,0.45759992043148506,3.0,4.0,-0.85,1.659,-1.0,1.0,-9.0,2.3086792761230392,-0.6801540236051972,0.3499541805635059,2.0,1.0,-0.95,0.9990000000000001,-1.0,1.0,-5.0,1.5842979517754858,-0.5354239384689045,0.3089810369155149,1.0,1.0,-0.89,0.7852000000000001,-1.0,1.0,-3.0,1.3674794331177345,-0.16713297433172358,0.3436373986418947,2.0,2.0,-0.94,0.8992000000000001,-1.0,1.0,-4.0,1.51657508881031,0.13337647848847867,0.3748326453786615,2.0,3.0,-1.14,1.1392,-1.0,1.0,-5.0,1.876166303929372,-0.12231324793604877,0.47917166146296064,3.0,6.0,-0.97,1.7948000000000002,-1.0,1.5,-6.0,2.471841418861655,0.10591589235718607,0.729766793899007,11.0,30.0,-1.2,7.5760000000000005,-1.0,5.0,-57.0,11.158852987650658,-1.63251391942521,0.7505234893299606,14.0,33.0,-0.7,7.944000000000001,-1.5,6.5,-23.0,10.122252713699654,0.4357406553520456,0.5403218687414146,4.0,9.0,-0.98,2.5012,-1.0,2.0,-9.0,3.411744421846396,0.12490387409064427,0.4006858365472776,2.0,3.0,-0.91,1.3226,-1.0,1.0,-4.0,1.8734993995195195,0.23796773596442283,0.35601683225155956,2.0,3.0,-0.82,1.0195999999999998,-1.0,1.0,-3.0,1.5427248620541512,0.3639242861568935,0.3478531881630766,2.0,2.0,-0.89,0.9541999999999998,-1.0,1.0,-6.0,1.5716233645501712,-0.5084264099892575,0.4041862487516106,2.0,4.0,-0.84,1.2288,-1.0,1.0,-5.0,1.8110770276274832,0.07267500564064316,0.6005133370979416,5.0,11.0,-0.92,3.4528,-1.0,2.0,-17.0,4.8166378315169185,-0.41221164237511504,0.5307422995954182,4.0,5.0,-0.95,2.438,-1.0,2.0,-14.0,3.4365680554879168,-0.8451737046137803
0.0,0.5566709779892974,6.0,10.0,-1.03,2.854799999999999,-1.0,3.0,-8.0,3.670149860700514,0.145651150270039,0.508077288269891,3.0,5.0,-0.99,2.1106,-1.0,2.0,-10.0,2.971531591620725,-0.7604713748236789,0.4022516364131646,2.0,3.0,-0.99,1.2131999999999996,-1.0,1.0,-6.0,1.9,-0.05835963328742338,0.3496753849348393,2.0,2.0,-0.93,0.9281999999999998,-1.0,1.0,-5.0,1.5459624833740306,-0.32420467709972955,0.321618790104966,2.0,2.0,-0.87,0.889,-1.0,1.0,-4.0,1.4247806848775006,0.03570859726867414,0.4359825238742199,2.0,5.0,-0.83,1.5175999999999998,-1.0,1.0,-5.0,2.118962010041709,0.635091820375797,0.4980670010971383,4.0,10.0,-0.78,2.1016,-1.0,2.0,-6.0,3.0166206257996713,1.2853153294812327,0.7318889192038669,11.0,34.0,-0.55,7.812000000000001,0.0,6.0,-42.0,10.709341716464182,-0.29410231049527846,0.7135160937427533,11.0,27.0,-1.34,6.659599999999999,-3.0,5.0,-31.0,8.756711711595855,0.16120138806915107,0.4822545082509991,4.0,7.0,-0.96,1.8471999999999997,-1.0,2.0,-7.0,2.5612496949731396,0.1317040955222812,0.40323027493834995,2.0,5.0,-0.92,1.236,-1.0,1.0,-5.0,1.8973665961010275,0.3454835883047399,0.3752728112417872,2.0,3.0,-0.83,1.1074000000000002,-1.0,1.0,-4.0,1.6093476939431082,0.24245206080594273,0.37267422014983653,2.0,3.0,-0.72,1.1248000000000002,-1.0,1.0,-4.0,1.5427248620541512,0.1946097386642152,0.40333857426438535,2.0,3.0,-0.8,1.324,-1.0,1.0,-6.0,1.8547236990991407,-0.15111104560870572,0.5975353763124855,4.25,16.0,-0.89,3.3766000000000003,-1.0,2.0,-13.0,4.62709412050371,0.027822836531506346,0.5679064402298817,4.25,6.0,-1.08,2.8696,-1.0,2.0,-10.0,3.7682887362833544,-0.39043274837915876
0.0,0.5444798006789077,5.0,7.0,-1.37,2.7278,-2.0,2.0,-8.0,3.5846896657869842,0.2322144792506028,0.5161430593568521,4.0,5.0,-1.19,2.2042,-1.0,2.0,-10.0,3.1606961258558215,-0.6753925224729064,0.3852831716878441,2.0,2.0,-0.94,1.1520000000000001,-1.0,1.0,-5.0,1.7262676501632068,-0.2232243980520141,0.3640226058138146,2.0,2.0,-0.97,0.9984000000000001,-1.0,1.0,-4.0,1.6340134638368191,-0.18720540790371515,0.31437448079719155,2.0,1.0,-0.95,0.8089999999999999,-1.0,1.0,-3.0,1.4247806848775006,0.1509744583408478,0.3824074140452043,2.0,4.0,-1.1,1.0839999999999999,-1.0,1.0,-5.0,1.8384776310850235,0.47300114320406544,0.47986758736351104,3.0,6.0,-1.1,1.8139999999999998,-1.0,2.0,-8.0,2.6343879744638983,0.17497633220706013,0.7923955433570049,16.25,73.0,-0.08,11.238399999999999,-1.0,8.0,-53.0,16.690116836020053,0.6146933908504074,0.8336756692083596,19.75,89.0,-0.6,17.156000000000002,-1.0,10.5,-113.0,26.021529547664947,-0.2735347151067626,0.7242360118716012,8.25,48.0,-0.39,7.145599999999999,0.0,5.0,-33.0,10.622146675696019,0.5755683647877007,0.5855440101923057,4.0,16.0,-0.63,3.1848,-1.0,2.0,-17.0,4.719110085598767,0.0003930296916189994,0.6549032494171871,6.0,28.0,-0.94,5.4508,-1.0,3.0,-28.0,8.683317338436964,-0.06935619609078786,0.6035231163292727,4.0,13.0,-0.88,3.4872,-1.0,2.0,-15.0,5.132250968142536,-0.027581472887195653,0.6531792068548822,4.0,23.0,-0.82,4.9036,-1.0,2.0,-26.0,7.4605629814377945,-0.29767810654757404,0.6686935834277857,6.25,21.0,-0.66,5.273199999999999,0.0,3.0,-22.0,7.472616676907762,-0.2953259682295783,0.5321405116368281,4.0,4.0,-1.21,2.511,-1.0,2.0,-11.0,3.462657938636157,-0.6831485005243163
6.0,0.6140384992687252,6.0,8.0,-0.92,3.64,-0.5,2.5,-13.0,4.724404724407087,-0.5213074394228568,0.5425811215817764,5.0,8.0,-0.76,2.56,-0.5,2.5,-14.0,3.4351128074635335,-0.6621634904935181,0.3882935935756976,2.0,2.0,-0.93,1.1812000000000002,-1.0,1.0,-5.0,1.7748239349298849,-0.3966711224358881,0.34020553136873344,2.0,3.0,-0.9,1.036,-1.0,1.0,-4.0,1.5491933384829668,0.32021328178053327,0.3263973445716505,2.0,2.0,-0.95,0.8260000000000001,-1.0,1.0,-4.0,1.445683229480096,-0.05274146976561127,0.43053444587828055,2.0,3.0,-0.91,1.5008,-1.0,1.0,-10.0,2.215851980616034,-1.0758933087928384,0.5163762210110445,4.0,10.0,-1.06,2.2319999999999998,-1.0,2.0,-12.0,3.394112549695428,-0.02471339412421758,0.8998633878990743,47.75,86.0,-2.02,28.0792,-5.0,24.0,-59.0,34.23273287366932,0.2934852590294094,0.9345112630955337,81.75,127.0,-2.98,44.9204,-3.0,41.0,-120.0,55.44979711414641,0.08366291797707527,0.8818015881592352,37.5,102.0,-0.5,23.94,0.0,19.0,-107.0,31.41496458696078,0.00022651263478416618,0.7590059683927172,15.0,41.0,-0.94,9.301200000000001,-1.0,7.5,-40.0,12.186057606953941,0.22879750644590235,0.8180366197937224,20.25,38.0,-0.65,12.323999999999998,-2.0,9.5,-49.0,15.434053258946594,-0.08114767073432007,0.7750674756834388,17.0,38.0,-0.65,9.745,-2.0,8.5,-29.0,12.36406082159094,0.41701769107657266,0.7925562565681084,23.25,53.0,-0.93,14.781199999999998,-3.0,11.0,-55.0,19.25746608461248,0.2434951580107054,0.8319519006694062,24.25,44.0,-0.77,14.2808,0.0,12.0,-53.0,18.301639270841285,-0.1730114445052632,0.5794126711896087,5.25,7.0,-0.98,3.0216,-1.0,3.0,-11.0,3.9344631145812006,-0.1791404086557342
6.0,0.5686835124624596,4.0,9.0,-1.09,2.7790000000000004,-1.0,2.0,-14.0,3.9025632602175713,-0.35953025531413985,0.5109129621712473,3.0,7.0,-1.08,2.2392,-1.0,2.0,-12.0,3.304542328371661,-0.8160742489034851,0.39879880386655625,2.0,2.0,-1.0,1.22,-1.0,1.0,-5.0,1.8439088914585775,-0.1775117367011733,0.3157677476958985,2.0,2.0,-1.0,0.78,-1.0,1.0,-3.0,1.4560219778561037,0.2531012096043932,0.3200513359691613,2.0,2.0,-0.99,0.8138,-1.0,1.0,-3.0,1.4594519519326423,0.27208525223898306,0.4069948351264711,2.0,5.0,-0.95,1.225,-1.0,1.0,-6.0,2.0174241001832014,0.3609409207065122,0.48001456589834773,3.0,6.0,-1.13,1.7656,-1.0,1.0,-8.0,2.5942243542145698,0.20880350818604543,0.8878221880725148,38.5,90.0,-1.99,22.810000000000006,-2.0,19.0,-70.0,28.5760389137473,0.3064933489201131,0.9428043008238436,57.75,92.0,-8.0,34.78,-7.0,30.5,-109.0,43.84791899280968,-0.04239183067650602,0.8402449383977166,25.5,109.0,-2.0,17.9,-4.5,13.5,-76.0,24.498163196452097,0.6940442948631508,0.7488145000361905,12.0,34.0,-1.02,7.6008000000000004,-1.0,6.0,-24.0,9.90050503762308,0.3630419306225764,0.7916188008600342,16.25,45.0,-0.95,11.269,0.0,8.0,-45.0,15.463828762631847,-0.1444251645331473,0.7800148381547423,15.0,34.0,-0.94,10.1388,0.0,8.5,-32.0,13.091982279242513,0.11272917010045054,0.8182258126592545,21.0,48.0,-0.66,13.667200000000001,-3.5,11.0,-35.0,17.34877517290486,0.4327436446598174,0.8411331130494965,22.0,43.0,-1.11,13.2344,-0.5,10.5,-44.0,16.51938255504727,-0.026113260423920513,0.5498767684078211,4.0,7.0,-1.18,2.6908,-1.0,2.0,-13.0,3.6687872655688283,-0.32818092823490824
6.0,0.6670120815099307,7.0,19.0,-1.11,5.021,-1.0,3.5,-25.0,7.0844901016234045,-0.521349781812006,0.5082795140337131,4.0,8.0,-1.05,2.157,-1.0,2.0,-8.0,2.9748949561287032,0.25190533841339346,0.4719487233798035,2.0,24.0,-0.93,2.4095999999999997,-1.0,1.0,-34.0,5.193264869039514,-1.2947479098537864,0.45177500743694854,2.0,11.0,-0.83,1.8239999999999998,-1.0,1.0,-22.0,3.4132096331752027,-2.1269247012363954,0.43017160627816725,2.0,4.0,-0.96,1.4311999999999998,-1.0,1.0,-9.0,2.2494443758403984,-0.7669375939150991,0.4368079639322304,2.0,6.0,-0.9,1.5239999999999998,-1.0,1.0,-6.0,2.244994432064365,0.7000140253917874,0.5394971672022699,3.0,14.0,-0.98,2.6456,-1.0,2.0,-12.0,3.919183588453085,1.0408868583883983,0.8581175452720229,30.0,58.0,0.4,18.131999999999998,1.5,16.0,-76.0,23.660938273872404,-0.387809930344848,0.8961152258008253,37.0,72.0,0.1,24.433999999999997,-3.5,17.5,-73.0,31.21217711086492,0.2576961772026259,0.8216344693818006,21.25,43.0,-0.4,12.771999999999998,-2.0,11.0,-42.0,16.431676725154983,0.2719689036986254,0.6874093005303397,10.25,20.0,-0.84,5.839199999999998,-1.5,5.5,-14.0,7.439085965358917,0.46854144629825967,0.7684634562140568,13.5,42.0,-1.11,8.9566,-1.0,7.0,-60.0,12.589281155014373,-0.8207148061845211,0.719721756446229,10.0,23.0,-0.82,6.3508000000000004,-1.0,5.0,-21.0,8.103085831953157,0.11876549669280383,0.7546111568039122,13.25,31.0,-0.8,9.48,-0.5,6.5,-38.0,12.785147633093644,0.02099539431921101,0.7420560379813017,13.25,36.0,-0.21,8.8026,0.0,7.0,-31.0,11.273420066687837,-0.007892370812370951,0.7444787883065028,9.25,37.0,-1.07,7.4398,-1.0,5.0,-43.0,10.809717850156867,-0.20233986112549163
6.0,0.907418563485775,47.75,110.0,-0.11,31.667799999999996,-1.0,24.0,-94.0,40.542940199250474,0.28903383641361863,0.8309659942720616,19.25,31.0,-0.54,11.4908,0.0,9.5,-34.0,14.589036979869508,0.05304261028100408,0.7814905624379607,18.0,28.0,-0.85,9.719,-1.0,9.0,-27.0,12.114041439585717,0.14376681411045827,0.7248824128932426,11.0,30.0,-0.78,7.3912,0.0,5.0,-30.0,9.867117106835208,0.11167010294918897,0.813676806953857,20.25,97.0,-0.7,15.584000000000001,-3.0,12.0,-50.0,21.96041893953756,1.0864689220721253,0.7826267813454761,14.0,42.0,-0.87,9.710799999999999,-2.0,8.0,-32.0,12.90310040261642,0.49903906136690096,0.8432941187097175,27.25,55.0,-0.71,15.241600000000004,-1.5,13.5,-39.0,19.067511636288568,0.42518853790854166,0.8787912882025952,41.5,55.0,-1.74,22.994000000000007,1.0,21.0,-67.0,28.249247777595777,-0.18371257600692414,0.9123029444915393,58.25,112.0,-2.16,34.2072,-4.5,29.5,-114.0,42.38773407484764,0.2217016894627472,0.8558451074569923,26.5,58.0,-0.98,16.941200000000002,-1.0,13.5,-49.0,21.817424229271428,0.24947822543073694,0.7464547311765283,14.0,23.0,-0.91,8.41,-0.5,7.5,-21.0,10.233767634649519,0.05075627668037743,0.7885600502141242,20.0,34.0,-0.96,11.599200000000002,0.0,9.0,-45.0,14.766177569025777,-0.2809536500011681,0.7573208317402109,15.0,27.0,-0.91,8.3718,-1.0,7.0,-22.0,10.440785411069418,0.15126137777289325,0.8289416007127663,24.0,46.0,-0.92,13.401599999999998,-1.5,12.0,-43.0,16.479077644091614,-0.027069519489953998,0.7723966811025019,17.0,27.0,-2.16,10.716000000000001,-2.0,8.5,-36.0,13.924079861879564,-0.13508556160789767,0.9243441443180986,78.25,127.0,-6.59,44.766400000000004,-10.5,37.0,-122.0,54.59423046439981,0.3155387601043049
6.0,0.9141770255406638,57.0,105.0,-0.62,35.7668,7.5,28.5,-128.0,44.998444417557366,-0.2291178778210767,0.8185264376795961,21.0,35.0,-1.23,12.119200000000001,-1.0,10.5,-29.0,14.803715749770394,0.029324395955599276,0.812205212745975,17.25,36.0,-1.49,11.41,-1.5,8.5,-43.0,14.784113094805518,-0.25814960282108856,0.7845249635047784,15.5,38.0,-1.47,11.758200000000002,1.0,9.0,-48.0,15.691717560547666,-0.17456204471342188,0.9100305066765085,38.25,95.0,-1.17,23.706599999999998,-3.0,20.5,-65.0,29.89899663868338,0.37355426639739214,0.7756832565003913,14.25,57.0,-1.02,10.458,-3.5,7.5,-37.0,14.0328186762318,1.0207993355077023,0.837084325930906,25.25,39.0,-0.9,15.095999999999998,0.0,14.0,-43.0,18.318296864064628,-0.11001553001453745,0.881403231393329,32.5,53.0,0.19,19.073799999999995,0.0,16.0,-55.0,23.235102754238035,0.12306287142883701,0.8787912882025957,32.5,93.0,-0.58,22.162,-2.0,16.0,-71.0,30.105149061248643,0.8623548763948269,0.8232605061751895,19.0,43.0,-0.64,12.1888,-2.5,9.5,-40.0,15.93298465448329,0.5130771504382404,0.6720467750258659,8.0,24.0,-0.68,5.1248000000000005,-1.0,4.0,-18.0,6.734983296193095,0.679384240865422,0.7505626181542361,12.25,34.0,-0.66,8.8868,-1.0,6.0,-40.0,12.113628688382354,-0.17719364288229872,0.6946332308920101,10.25,15.0,-0.63,5.8574,-1.0,5.0,-23.0,7.361385739111896,-0.4644180372189287,0.7873849509512475,18.0,31.0,-0.73,10.47,-0.5,9.5,-31.0,12.96263862028098,-0.037256145680605056,0.7586462435132586,14.0,27.0,0.06,8.3024,0.0,7.0,-35.0,10.536602868097479,-0.02231580246080917,0.9315009631388939,91.5,108.0,-6.34,47.0336,-3.5,45.0,-128.0,56.65650889350667,-0.03355579238239959
6.0,0.8825394503008442,42.75,68.0,-0.81,24.0748,2.0,22.0,-93.0,29.98249489285373,-0.30683371182301566,0.7508629947056635,12.25,30.0,-1.0,7.94,0.0,6.0,-21.0,10.323759005323593,0.2853279339931948,0.7209209568192837,11.25,22.0,-0.67,7.0901999999999985,0.5,5.5,-39.0,9.388823142439099,-0.8240607376274433,0.7112392773834719,11.0,25.0,-0.79,7.129,0.0,5.0,-48.0,10.336827366266691,-1.5415596011991375,0.860030506676509,26.5,71.0,-0.91,18.446199999999997,-4.0,12.0,-76.0,25.25173261382276,0.48691270776451684,0.7369056956777954,13.0,21.0,-0.87,7.3196,0.0,6.0,-35.0,9.661780374237452,-0.4953461638856662,0.787685575971589,19.5,30.0,-0.65,11.236,0.0,10.0,-31.0,13.889204440859814,0.08846626054097444,0.767788575537987,14.0,28.0,-1.39,9.929,0.0,6.5,-51.0,14.184851074297537,-0.7534884217038136,0.8239069071968314,19.5,62.0,-1.4,14.231999999999998,-3.5,9.0,-59.0,20.0054992439579,0.2916152185147609,0.6661762391538426,8.0,25.0,-0.97,4.973599999999999,-1.0,4.0,-19.0,6.717886572427373,0.8391348825291711,0.5263677075103694,4.0,8.0,-0.83,2.3138,-1.0,2.0,-11.0,3.122498999199199,-0.15237435722398623,0.6495619325117082,7.0,18.0,-0.89,4.6588,-1.0,4.0,-20.0,6.48459713474939,-0.15873586432671222,0.6360143881972412,6.25,16.0,-0.96,4.1416,-1.0,3.0,-17.0,5.411099703387474,0.2967696593925381,0.6221991415288715,5.25,23.0,-0.83,3.9270000000000005,-1.0,3.0,-17.0,5.694734409961539,0.2918862461127851,0.6928076005321553,7.25,32.0,-1.03,5.769400000000001,-2.0,4.0,-27.0,8.620324819866129,0.7115283719311442,0.924742501084005,68.25,121.0,-5.36,39.812799999999996,-7.0,33.5,-110.0,48.375820406479924,0.045071695785403376
6.0,0.9036115499973233,52.0,109.0,-3.98,29.941999999999997,-11.0,24.0,-102.0,37.018373816255085,0.35787450181596414,0.7958671815450901,18.25,45.0,-1.52,10.477600000000002,-3.0,9.0,-31.0,13.365627557282897,0.5770550815514557,0.7660511065897884,14.0,24.0,-1.31,8.8424,-1.0,7.0,-47.0,11.66576186967658,-0.5396896835995267,0.7755088428800426,13.25,31.0,-1.13,9.6248,-2.0,7.0,-65.0,13.424976722512408,-0.8558430689438772,0.8631911191433196,28.75,73.0,-0.7,19.62,-0.5,14.5,-58.0,25.9580430695382,0.4278014880012419,0.7808156817618908,16.25,38.0,-1.66,10.907199999999998,-2.0,8.0,-34.0,14.17603611733548,0.38337286822942845,0.8379725005826859,25.0,72.0,-2.22,14.8244,-2.0,14.0,-45.0,19.294558818485587,0.5139323999479211,0.6885608141176144,8.0,36.0,-0.78,6.0532,-1.0,4.0,-41.0,9.186947262284681,-0.5276507276628657,0.686836530144085,10.25,21.0,-1.1,5.682,-1.0,5.0,-22.0,7.323933369440222,0.12129973385072036,0.4999324515954622,3.0,7.0,-0.77,2.1205999999999996,-1.0,1.0,-7.0,2.8513154858766505,0.49860527012412764,0.40433691373604996,2.0,4.0,-0.88,1.2392,-1.0,1.0,-6.0,1.9131126469708992,-0.3469234682210459,0.4400831225631935,3.0,4.0,-0.73,1.5732000000000002,-1.0,1.0,-12.0,2.3173260452512934,-1.1963919755803816,0.4995007327826092,2.0,14.0,-0.89,2.0742000000000003,-1.0,1.0,-8.0,3.2326459750489227,1.5806471155888988,0.4122823915585877,2.0,4.0,-0.79,1.3246000000000004,-1.0,1.0,-6.0,1.91049731745428,0.18892475460521133,0.5859902870870634,5.0,10.0,-0.92,3.2920000000000003,0.0,2.0,-21.0,4.726520919238589,-1.2552220901544002,0.9525730628353724,98.75,127.0,-9.95,51.291000000000004,-10.5,49.5,-128.0,61.21053830836648,0.14797003314668372
