Target,sensor_10_Entropy,sensor_10_Interquartile range,sensor_10_Max,sensor_10_Mean,sensor_10_Mean absolute deviation,sensor_10_Median,sensor_10_Median absolute deviation,sensor_10_Min,sensor_10_Root mean square,sensor_10_Skewness,sensor_11_Entropy,sensor_11_Interquartile range,sensor_11_Max,sensor_11_Mean,sensor_11_Mean absolute deviation,sensor_11_Median,sensor_11_Median absolute deviation,sensor_11_Min,sensor_11_Root mean square,sensor_11_Skewness,sensor_12_Entropy,sensor_12_Interquartile range,sensor_12_Max,sensor_12_Mean,sensor_12_Mean absolute deviation,sensor_12_Median,sensor_12_Median absolute deviation,sensor_12_Min,sensor_12_Root mean square,sensor_12_Skewness,sensor_13_Entropy,sensor_13_Interquartile range,sensor_13_Max,sensor_13_Mean,sensor_13_Mean absolute deviation,sensor_13_Median,sensor_13_Median absolute deviation,sensor_13_Min,sensor_13_Root mean square,sensor_13_Skewness,sensor_14_Entropy,sensor_14_Interquartile range,sensor_14_Max,sensor_14_Mean,sensor_14_Mean absolute deviation,sensor_14_Median,sensor_14_Median absolute deviation,sensor_14_Min,sensor_14_Root mean square,sensor_14_Skewness,sensor_15_Entropy,sensor_15_Interquartile range,sensor_15_Max,sensor_15_Mean,sensor_15_Mean absolute deviation,sensor_15_Median,sensor_15_Median absolute deviation,sensor_15_Min,sensor_15_Root mean square,sensor_15_Skewness,sensor_16_Entropy,sensor_16_Interquartile range,sensor_16_Max,sensor_16_Mean,sensor_16_Mean absolute deviation,sensor_16_Median,sensor_16_Median absolute deviation,sensor_16_Min,sensor_16_Root mean square,sensor_16_Skewness,sensor_1_Entropy,sensor_1_Interquartile range,sensor_1_Max,sensor_1_Mean,sensor_1_Mean absolute deviation,sensor_1_Median,sensor_1_Median absolute deviation,sensor_1_Min,sensor_1_Root mean square,sensor_1_Skewness,sensor_2_Entropy,sensor_2_Interquartile range,sensor_2_Max,sensor_2_Mean,sensor_2_Mean absolute deviation,sensor_2_Median,sensor_2_Median absolute deviation,sensor_2_Min,sensor_2_Root mean square,sensor_2_Skewness,sensor_3_Entropy,sensor_3_Interquartile range,sensor_3_Max,sensor_3_Mean,sensor_3_Mean absolute deviation,sensor_3_Median,sensor_3_Median absolute deviation,sensor_3_Min,sensor_3_Root mean square,sensor_3_Skewness,sensor_4_Entropy,sensor_4_Interquartile range,sensor_4_Max,sensor_4_Mean,sensor_4_Mean absolute deviation,sensor_4_Median,sensor_4_Median absolute deviation,sensor_4_Min,sensor_4_Root mean square,sensor_4_Skewness,sensor_5_Entropy,sensor_5_Interquartile range,sensor_5_Max,sensor_5_Mean,sensor_5_Mean absolute deviation,sensor_5_Median,sensor_5_Median absolute deviation,sensor_5_Min,sensor_5_Root mean square,sensor_5_Skewness,sensor_6_Entropy,sensor_6_Interquartile range,sensor_6_Max,sensor_6_Mean,sensor_6_Mean absolute deviation,sensor_6_Median,sensor_6_Median absolute deviation,sensor_6_Min,sensor_6_Root mean square,sensor_6_Skewness,sensor_7_Entropy,sensor_7_Interquartile range,sensor_7_Max,sensor_7_Mean,sensor_7_Mean absolute deviation,sensor_7_Median,sensor_7_Median absolute deviation,sensor_7_Min,sensor_7_Root mean square,sensor_7_Skewness,sensor_8_Entropy,sensor_8_Interquartile range,sensor_8_Max,sensor_8_Mean,sensor_8_Mean absolute deviation,sensor_8_Median,sensor_8_Median absolute deviation,sensor_8_Min,sensor_8_Root mean square,sensor_8_Skewness,sensor_9_Entropy,sensor_9_Interquartile range,sensor_9_Max,sensor_9_Mean,sensor_9_Mean absolute deviation,sensor_9_Median,sensor_9_Median absolute deviation,sensor_9_Min,sensor_9_Root mean square,sensor_9_Skewness
0.0,0.4301053823502596,2.0,4.0,-1.0,1.36,-1.0,1.0,-5.0,2.0591260281974,0.030864197530864192,0.34580755305225863,2.0,1.0,-1.14,0.9735999999999998,-1.0,1.0,-4.0,1.6733200530681511,-0.02562121150068145,0.3095995077974583,2.0,1.0,-0.91,0.7951999999999999,-1.0,1.0,-4.0,1.3674794331177345,-0.2369920949972178,0.3030729135134291,2.0,1.0,-0.89,0.7696,-1.0,1.0,-3.0,1.3379088160259651,0.13980214547947936,0.29649338764401967,2.0,1.0,-0.92,0.7272,-1.0,1.0,-3.0,1.3266499161421599,-0.09135621974338785,0.316588246951394,2.0,1.0,-1.0,0.84,-1.0,1.0,-3.0,1.4628738838327795,0.04929399008324706,0.45334552223604685,2.0,4.0,-1.0,1.6,-1.0,1.0,-6.0,2.2715633383201093,0.3606462581267086,0.4539873334600321,3.0,4.0,-0.82,1.6651999999999998,-1.0,2.0,-6.0,2.258317958127243,-0.23149649473848144,0.4844119422682635,3.0,4.0,-1.03,1.8742,-1.0,1.5,-6.0,2.582634314028992,-0.022970967797599547,0.3301577459291369,2.0,2.0,-0.91,0.826,-1.0,1.0,-4.0,1.466287829861518,0.13972390751420447,0.3093157808317089,1.0,2.0,-0.71,0.8169999999999998,-1.0,1.0,-3.0,1.2688577540449522,0.4845104822875874,0.29206477794818536,2.0,1.0,-0.82,0.8523999999999999,-1.0,1.0,-3.0,1.2884098726725126,0.12314742671283044,0.29109096221481984,1.25,2.0,-0.84,0.7448000000000001,-1.0,1.0,-3.0,1.2569805089976536,0.1910264753587872,0.2899640488451135,2.0,1.0,-0.9,0.8180000000000001,-1.0,1.0,-3.0,1.3266499161421599,-0.2008757615661462,0.38688337084351254,2.0,3.0,-0.92,1.1576,-1.0,1.0,-5.0,1.7262676501632068,-0.06179205770961342,0.5626721531474812,4.0,12.0,-1.06,2.9308000000000005,-1.0,2.0,-13.0,4.096339829652808,-0.011648712338825886
0.0,0.40862446794099855,2.0,4.0,-1.07,1.2281999999999997,-1.0,1.0,-5.0,1.9519221295943134,0.19536907253869915,0.3450564816478736,2.0,2.0,-1.1,0.97,-1.0,1.0,-4.0,1.6492422502470643,-0.003233596524918235,0.3361837660036175,2.0,5.0,-1.0,0.92,-1.0,1.0,-5.0,1.6309506430300091,0.6732872030223611,0.4039567441005128,2.0,7.0,-0.98,1.3656,-1.0,1.0,-12.0,2.5059928172283334,-0.8214987510374959,0.3520501511837166,2.0,2.0,-1.05,0.9259999999999999,-1.0,1.0,-5.0,1.6643316977093239,0.06513345352077754,0.31737069670828094,2.0,1.0,-1.03,0.8001999999999999,-1.0,1.0,-4.0,1.4730919862656235,-0.094307061790134,0.37324633284448727,2.0,6.0,-1.03,1.0978,-1.0,1.0,-4.0,1.8138357147217055,0.8445236615745689,0.4481971301375325,3.0,5.0,-0.81,1.5841999999999998,-1.0,1.0,-5.0,2.142428528562855,0.2743751492067705,0.49864938449335583,4.0,11.0,-0.79,2.1036,-1.0,2.0,-6.0,2.9614185789921694,1.2485927270200832,0.32648027048606426,2.0,1.0,-0.93,0.8952000000000001,-1.0,1.0,-3.0,1.4866068747318506,0.09434842263807543,0.29104112329581494,1.0,2.0,-0.78,0.7504,-1.0,1.0,-3.0,1.224744871391589,0.4049177506367235,0.29383278250373945,1.0,1.0,-0.81,0.7555999999999998,-1.0,1.0,-3.0,1.2449899597988732,-0.1732025456001817,0.3138453544446499,2.0,1.0,-0.78,0.8864,-1.0,1.0,-4.0,1.3190905958272918,-0.2969897748853962,0.3060232519696986,1.25,2.0,-0.89,0.7495999999999999,-1.0,1.0,-3.0,1.3379088160259651,0.13980214547947944,0.36496542184129466,2.0,3.0,-0.8,1.068,-1.0,1.0,-3.0,1.5748015748023623,0.3077049519754373,0.5026890133562545,3.0,10.0,-1.16,2.1024000000000003,-1.0,2.0,-11.0,3.2280024783137944,0.17997876846132937
0.0,0.32383984892035206,2.0,2.0,-0.92,0.8088,-1.0,1.0,-4.0,1.4212670403551895,0.029750022848664376,0.3406480299719104,2.0,4.0,-0.99,0.8346000000000001,-1.0,1.0,-4.0,1.5968719422671311,0.5606979136311425,0.5085320668204117,4.0,9.0,-1.03,2.0747999999999998,-1.0,2.0,-11.0,3.093541659651604,0.1867684691832751,0.5931250587905154,5.0,11.0,-1.17,3.2270000000000003,-1.0,3.0,-12.0,4.457577817604534,0.4112974045473854,0.4814454212921119,3.0,6.0,-1.17,1.8371999999999997,-1.0,2.0,-9.0,2.72213151776324,0.22062420203430322,0.35748121152211876,2.0,3.0,-1.06,1.018,-1.0,1.0,-4.0,1.6852299546352716,-0.07596988458023142,0.3430406738954259,2.0,2.0,-0.96,0.9303999999999999,-1.0,1.0,-5.0,1.5491933384829668,-0.20998912861865363,0.4793078156085237,3.0,4.0,-0.85,1.874,-1.0,2.0,-6.0,2.467792535850613,0.1263534809795909,0.5256047370749872,4.0,10.0,-0.96,2.2855999999999996,-1.0,2.0,-12.0,3.334666400106613,0.1276118050540064,0.37310928596629045,2.0,5.0,-0.9,1.088,-1.0,1.0,-4.0,1.6911534525287764,0.662316339012712,0.31321224933621195,1.0,2.0,-0.77,0.836,-1.0,1.0,-3.0,1.284523257866513,0.026161572810959238,0.3165214332570322,1.25,1.0,-0.85,0.84,-1.0,1.0,-4.0,1.3601470508735443,-0.4015544721845785,0.3158465525809623,1.0,2.0,-0.82,0.8067999999999997,-1.0,1.0,-4.0,1.3266499161421599,-0.1526453508073298,0.32005035178944397,2.0,2.0,-0.79,0.9435999999999999,-1.0,1.0,-3.0,1.3601470508735443,0.1535539495811696,0.4281634194592708,2.0,3.0,-0.87,1.4134000000000002,-1.0,1.0,-5.0,1.9874606914351791,-0.038119962259005095,0.319073341830391,2.0,1.0,-1.05,0.8079999999999999,-1.0,1.0,-4.0,1.493318452306808,-0.2010904611095941
5.0,0.6735199635042627,6.5,22.0,-1.16,5.532800000000001,-1.0,3.5,-25.0,8.002499609497024,-0.2246971720782122,0.4496292059640721,2.25,3.0,-1.03,1.7184,-1.0,1.0,-8.0,2.406241883103193,-0.6733044987481853,0.5743754418688524,6.0,8.0,-0.93,3.117,-1.0,3.0,-11.0,3.9560080889704965,-0.09560492140509833,0.6502280067573599,6.0,18.0,-1.01,4.4714,0.0,3.0,-17.0,6.0770058416953985,0.0651857594670249,0.5934928819091583,5.0,7.0,-1.0,3.28,-1.0,3.0,-14.0,4.3220365569948616,-0.4439055233907892,0.43397216934217464,2.0,3.0,-1.15,1.4880000000000002,-1.0,1.0,-5.0,2.151743479135001,0.03354005451074591,0.4116179115834508,2.0,3.0,-1.03,1.2766,-1.0,1.0,-6.0,1.9570385790780926,0.04757992128901169,0.521413339486268,4.0,6.0,-0.69,2.27,-0.5,1.5,-9.0,2.9614185789921694,-0.19062098688097867,0.6198591324506453,6.25,16.0,-0.86,3.9964,-1.5,3.5,-13.0,5.302829433425141,0.5078296029955053,0.40366042491744314,2.0,2.0,-1.0,1.22,-1.0,1.0,-5.0,1.8814887722226779,-0.19268327874321406,0.3825756865260414,2.0,2.0,-0.81,1.1556,-1.0,1.0,-6.0,1.711724276862369,-0.16710288058252215,0.5420783015408595,4.0,10.0,-0.82,2.4652,-1.0,2.0,-11.0,3.5383612025908264,0.11663761737616372,0.6722948192816013,7.0,29.0,-0.75,6.35,-1.0,3.5,-29.0,9.745255255764212,-0.23908435846851692,0.6062658996309779,4.0,23.0,-0.71,3.782199999999999,-1.0,2.0,-16.0,5.831809324729333,0.6479904625290847,0.4438567368639535,3.0,5.0,-0.6,1.7080000000000002,-1.0,1.0,-6.0,2.258317958127243,0.28954300716830805,0.6305547010004011,4.25,16.0,-1.08,4.014399999999999,-1.0,2.0,-25.0,5.981638571495273,-0.5338364509717305
5.0,0.8564715374437922,34.75,73.0,-0.97,20.832399999999996,-1.0,17.0,-100.0,28.00267844332038,-0.17927991199361312,0.6385519519749403,6.0,10.0,-1.06,4.188400000000001,-1.0,3.0,-19.0,5.6674509261219015,-0.52882945318041,0.6451819001680867,6.25,14.0,-0.98,4.2212,-1.0,3.0,-15.0,5.502726596879042,0.24112604628881754,0.726721743662342,9.0,21.0,-1.06,6.12,-1.5,4.5,-20.0,8.068457101577723,0.2601750835756448,0.6216637129397192,6.0,11.0,-1.23,3.6500000000000004,-1.5,2.5,-11.0,4.844584605515729,0.14688442274638114,0.47749582817870095,3.0,6.0,-1.05,1.819,-1.0,2.0,-6.0,2.5238858928247927,0.22501009475748462,0.5548383996577815,4.0,10.0,-1.03,2.593,-1.0,2.0,-11.0,3.5958309192730407,0.025390636221132,0.6137767546037451,6.0,12.0,-0.87,3.7159999999999997,-1.5,2.5,-11.0,4.879549159502341,0.49127197845339204,0.6864622744883566,10.25,20.0,-0.97,5.674200000000001,-1.5,5.5,-13.0,7.264296249465602,0.6394692761005947,0.4877778009950468,3.0,8.0,-0.76,1.9480000000000004,-1.0,1.0,-7.0,2.6038433132583076,0.5373557206911023,0.42123420341293066,2.0,5.0,-0.68,1.3504000000000003,-1.0,1.0,-5.0,1.9078784028338913,0.4125350081906284,0.6604532130215073,8.0,21.0,-0.96,4.7288,-2.0,4.0,-14.0,6.43117407632541,0.631560086408391,0.8515482760826664,25.5,70.0,-0.82,17.788800000000002,-3.0,13.0,-61.0,23.67065694060898,0.3132394650726579,0.7878747688371213,14.25,49.0,-0.7,11.26,-3.0,7.0,-35.0,15.566630977832038,0.9740619830619208,0.5428157671615781,4.0,10.0,-0.81,2.6604,-1.0,2.0,-8.0,3.517101079013795,0.8182836961785557,0.8439931004959652,17.0,38.0,-1.19,13.422399999999998,-2.5,9.5,-56.0,17.59403307942781,-0.18205295130655857
5.0,0.9009996068065896,38.0,69.0,-0.97,24.571199999999997,-2.0,19.5,-98.0,31.065253902068786,-0.30899170320301994,0.6384016394647695,8.25,13.0,-0.92,4.4832,-1.0,4.0,-22.0,5.846366392897386,-0.47575699971139973,0.5807139818524785,5.0,10.0,-0.78,3.237599999999999,-1.0,3.0,-9.0,4.066939881532551,0.3568875940725633,0.6822768752688401,9.25,22.0,-0.76,5.624,-2.0,5.0,-26.0,7.441773982055623,0.18651572771606093,0.6044463135174722,6.0,8.0,-0.88,3.4295999999999998,-1.0,3.0,-13.0,4.291852746774987,-0.13752958065182147,0.44374141957894664,2.0,4.0,-0.99,1.5317999999999996,-1.0,1.0,-6.0,2.188606862823929,-0.0705030387586403,0.5354270870347173,4.0,6.0,-0.84,2.4263999999999997,-1.0,2.0,-8.0,3.095157508108432,-0.11664841197328066,0.6017011395235008,7.0,13.0,-1.2,4.024,-2.0,3.0,-13.0,5.136146415358503,0.6769314906087758,0.7062719438773268,9.5,18.0,-1.05,6.051000000000001,-1.0,5.0,-18.0,7.9177016867270265,0.3697065395258356,0.480588074633656,2.0,7.0,-0.92,1.7824,-1.0,1.0,-7.0,2.6532998322843198,0.484821248992612,0.46722245413103275,2.25,5.0,-0.76,1.6984000000000004,-1.0,1.0,-6.0,2.3021728866442674,0.1701421918369424,0.6538271464347827,7.0,22.0,-1.06,4.6624,-1.0,3.0,-25.0,6.673829485385434,0.35072963841692956,0.8336756692083599,26.75,85.0,-1.38,17.582,-3.5,13.5,-99.0,24.935516838437497,0.3112979740988881,0.7976782811286749,17.5,69.0,-1.46,11.38,-1.5,8.0,-61.0,16.36948380371232,0.5296564312832412,0.5919375048338706,5.0,12.0,-1.07,3.274200000000001,-1.0,3.0,-14.0,4.334743360338648,0.30566343165055815,0.8475520697286818,25.5,40.0,-0.9,15.021999999999998,-1.5,13.5,-65.0,18.656902208030143,-0.3666853366658685
5.0,0.8257809882459557,21.25,55.0,-0.85,14.81,-0.5,10.5,-54.0,19.78610623644784,0.03873341142680475,0.5846755244838633,4.25,10.0,-0.96,3.1608000000000005,-1.0,2.0,-19.0,4.39317652729776,-0.6694584592599718,0.5834890829857471,5.0,14.0,-1.19,3.2852000000000006,-1.0,2.0,-10.0,4.5420259796703055,0.6999250661953618,0.6738682753103843,7.25,16.0,-1.28,4.9944,-2.0,4.0,-18.0,6.528399497579786,0.1757432902045561,0.5824924717062991,6.0,9.0,-1.17,3.3402000000000003,-1.0,3.0,-10.0,4.215447781671599,0.21468121315076003,0.4517855950906708,3.0,5.0,-1.16,1.6632,-1.0,2.0,-6.0,2.349468024894146,0.4769461566201661,0.5022371056368953,2.25,8.0,-0.91,2.0134,-1.0,1.0,-10.0,2.9274562336608896,-0.012118226125497497,0.6001883624985078,4.25,12.0,-0.84,3.3888000000000007,-1.0,2.0,-11.0,4.46318272088428,0.41380889843603097,0.677980043894514,8.25,21.0,-0.83,5.3704,-2.0,4.0,-22.0,7.083078426785913,0.20068073742957954,0.47093276339598356,2.25,9.0,-0.82,1.7431999999999999,-1.0,1.0,-6.0,2.4979991993593593,0.8074538612223111,0.40905874469140174,2.0,6.0,-0.69,1.3485999999999998,-1.0,1.0,-4.0,1.841195263952197,0.4524024842686252,0.6056496439658628,6.25,15.0,-0.86,3.7028,-1.0,3.0,-13.0,4.955804677345546,0.3042597390326971,0.8274070250393449,24.25,63.0,-0.57,14.167200000000003,-1.0,12.0,-40.0,18.48756338731527,0.46036871137687707,0.772620375779145,14.25,50.0,-0.49,9.430399999999999,-1.0,7.0,-33.0,12.682665335015349,0.5451812809405876,0.5134271974038962,3.0,8.0,-0.71,2.1932,-1.0,2.0,-9.0,2.9949958263743874,0.30854589775406654,0.7735329000100175,12.25,34.0,-1.03,9.2306,-1.0,6.0,-44.0,13.006536818077285,-0.17205518827611846
5.0,0.5727866911603097,3.25,22.0,-0.68,3.6264,-1.0,2.0,-20.0,5.794825277780168,0.2222335342515103,0.44687623675437377,2.0,3.0,-0.92,1.6080000000000003,-1.0,1.0,-7.0,2.32379000772445,-0.5920936995120561,0.5920914656073913,5.0,9.0,-0.92,3.1927999999999996,-1.0,3.0,-12.0,4.173727350941841,-0.09245541321538807,0.6508041433154603,7.25,18.0,-1.09,4.8608,-0.5,3.5,-20.0,6.378871373526825,-0.18771283142708248,0.6175931120468577,6.0,11.0,-1.07,3.5984000000000003,-1.0,3.0,-12.0,4.661544808322666,-0.05596354893549212,0.45156871674408094,3.0,4.0,-0.96,1.6056,-1.0,1.0,-6.0,2.209072203437452,-0.1542845706303015,0.42963383525024024,2.0,4.0,-0.89,1.3741999999999996,-1.0,1.0,-5.0,1.9874606914351791,0.12234386672899394,0.5552085252381737,4.0,14.0,-0.84,2.6455999999999995,-1.0,2.0,-9.0,3.8314488121336034,0.693500702536929,0.6331209556859341,5.0,22.0,-1.05,4.155,-1.0,3.0,-21.0,6.221736092120913,0.18840419928542318,0.450368341294169,2.0,6.0,-0.88,1.6320000000000001,-1.0,1.0,-7.0,2.3065125189341593,-0.2061768778066198,0.38002332965271174,2.0,3.0,-0.86,1.0936000000000001,-1.0,1.0,-6.0,1.70293863659264,-0.1858374310261164,0.41969673841160077,2.0,4.0,-0.87,1.3663999999999998,-1.0,1.0,-6.0,1.977371993328519,0.23184595635830124,0.5314542468637098,2.0,14.0,-0.84,2.512,-1.0,1.0,-12.0,3.8392707640904935,0.7295934718010016,0.48268927635272857,2.0,7.0,-0.75,1.795,-1.0,1.0,-8.0,2.6095976701399777,0.37582547273260775,0.4698055060624874,2.0,7.0,-0.85,1.7369999999999999,-1.0,1.0,-8.0,2.487971060924946,0.2695650548113936,0.501172917803519,3.0,15.0,-0.9,2.51,-1.0,1.0,-14.0,3.972404813208241,-0.05407406924879264
5.0,0.4561948605126683,2.0,8.0,-1.0,1.6,-1.0,1.0,-12.0,2.630589287593181,-0.19577919940925148,0.5437587566494746,4.0,19.0,-1.1,2.7480000000000007,-1.0,2.0,-15.0,4.2708313008125245,0.5493863055983932,0.6813016180413428,8.25,26.0,-0.95,5.417999999999999,-1.0,4.0,-31.0,7.399324293474371,-0.05539146877036119,0.8126035695118811,16.25,46.0,-0.94,10.9048,-1.0,8.0,-30.0,14.390969390558789,0.27839674669967657,0.722483763678219,11.0,42.0,-0.94,6.9212,-1.0,5.0,-30.0,9.503683496413377,0.760647466235275,0.5260730842810829,3.25,9.0,-1.01,2.2504000000000004,-1.0,2.0,-9.0,3.157530680769389,0.4914496663322678,0.5623992537131874,4.0,10.0,-1.03,2.7542,-1.0,2.0,-12.0,3.8301436004411116,-0.23673403771889523,0.5993791721832611,4.25,14.0,-0.74,3.3964,-1.0,2.0,-15.0,4.795831523312719,0.2634644362545178,0.6960659447445309,8.0,19.0,-0.61,5.609000000000001,-1.0,4.0,-22.0,7.308214556237385,0.16034892171548193,0.46839725536231785,3.0,4.0,-0.66,1.7408,-1.0,1.0,-7.0,2.3579652245103193,-0.233288898245716,0.42523027236429395,2.0,4.0,-0.8,1.4,-1.0,1.0,-7.0,1.9595917942265424,-0.35427702018512325,0.5225412384216517,4.0,7.0,-0.86,2.2167999999999997,-1.0,2.0,-7.0,2.973213749463701,0.035354508323312044,0.44913295554111266,2.0,5.0,-0.96,1.5495999999999999,-1.0,1.0,-10.0,2.4,-0.4172497085253923,0.4480079030049779,3.0,5.0,-0.76,1.6887999999999999,-1.0,1.0,-8.0,2.4289915602982237,-0.547762753491463,0.5181134635799949,4.0,12.0,-0.77,2.293,-1.0,2.0,-7.0,3.167017524422623,0.9936390447739539,0.5147919759905917,4.0,8.0,-1.09,2.1698000000000004,-1.0,2.0,-8.0,3.034798181098704,0.07291431529372872
0.0,0.48419200670050305,2.0,14.0,-0.87,2.1612,-1.0,1.0,-13.0,3.7483329627982624,0.5666519414877418,0.4546467365221398,2.0,3.0,-0.99,1.6512,-1.0,1.0,-6.0,2.295648056649799,-0.12815566392568953,0.615392477253627,6.0,15.0,-0.98,3.7032000000000007,-1.0,3.0,-14.0,5.015974481593781,0.24854416033069557,0.755446750691086,11.25,34.0,-1.15,9.136000000000001,-1.0,6.0,-38.0,12.627351266199891,0.19717567501927694,0.6642821870698765,8.0,14.0,-1.11,4.903200000000001,-1.0,4.0,-19.0,6.504613747179766,0.010965795695078046,0.4646621261623586,3.0,5.0,-1.1,1.732,-1.0,2.0,-6.0,2.3916521486202797,0.09334105515678986,0.5275730681641152,4.0,9.0,-1.06,2.4308,-1.0,2.0,-7.0,3.391164991562634,0.2910395939408886,0.5407007699070551,4.0,8.0,-0.95,2.539,-1.0,2.0,-9.0,3.424908757908742,0.32799279399179737,0.6743337436171659,7.25,19.0,-1.14,4.925999999999999,-2.0,4.0,-17.0,6.5528619701623505,0.4169352684790967,0.48505054581003915,4.0,9.0,-0.88,1.9040000000000001,-1.0,2.0,-6.0,2.619160170741759,0.7292192144026668,0.4145154375186699,2.0,5.0,-0.72,1.3672,-1.0,1.0,-6.0,1.9183326093250879,0.34194927342407366,0.4772234971138193,2.25,5.0,-0.91,1.7844,-1.0,1.0,-7.0,2.5317977802344327,-0.02561772514133338,0.3785459416274875,2.0,3.0,-0.83,1.2708,-1.0,1.0,-3.0,1.7291616465790582,0.5189689001687477,0.36152060408449516,2.0,3.0,-0.78,1.0284,-1.0,1.0,-4.0,1.5427248620541512,0.10182077946448632,0.4352036408269886,2.0,6.0,-0.77,1.4622000000000002,-1.0,1.0,-6.0,2.137755832643195,0.3244867882590697,0.5982144736213174,5.0,42.0,-0.76,4.4136,-1.0,2.0,-26.0,7.964923100695951,1.5706863988318633
0.0,0.5011734385288277,2.25,7.0,-1.05,1.9390000000000003,-1.0,1.0,-7.0,2.812472222085047,0.23709890538313136,0.3635744080789324,2.0,2.0,-1.24,1.1192,-1.0,1.0,-4.0,1.8220867158288598,0.06604077364191077,0.3172219168562485,2.0,2.0,-0.91,0.8569999999999999,-1.0,1.0,-3.0,1.4177446878757824,0.4281700972643365,0.2954946428202682,1.25,1.0,-0.95,0.691,-1.0,1.0,-3.0,1.3527749258468684,-0.03274575385616519,0.2955090041144184,2.0,1.0,-0.91,0.7969999999999999,-1.0,1.0,-3.0,1.3379088160259651,0.20093113190889153,0.3207984201342174,2.0,2.0,-1.01,0.8132000000000003,-1.0,1.0,-3.0,1.4730919862656235,0.21450246212155646,0.45389299686260287,2.0,4.0,-1.04,1.6040000000000003,-1.0,1.0,-7.0,2.3366642891095846,-0.0059517737830917,0.4885830487008828,4.0,6.0,-0.92,1.9895999999999998,-1.0,2.0,-8.0,2.6758176320519302,0.3141824750998507,0.517370247737239,2.0,12.0,-0.89,2.2942,-1.0,1.0,-11.0,3.3689761055846033,0.8985258952901474,0.3468421053433911,2.0,3.0,-0.96,0.8759999999999999,-1.0,1.0,-5.0,1.5937377450509227,-0.13321485879627748,0.3390241614802598,1.25,3.0,-0.75,0.94,-1.0,1.0,-4.0,1.396424004376894,-0.01606126767484358,0.29591116872982787,1.0,1.0,-0.89,0.7251999999999998,-1.0,1.0,-4.0,1.307669683062202,-0.28909954532933113,0.28799721739773987,1.0,1.0,-0.86,0.722,-1.0,1.0,-3.0,1.2569805089976536,-0.04635377488676879,0.2930447557597909,1.0,2.0,-0.74,0.7912,-1.0,1.0,-3.0,1.2489995996796797,-0.4783236565810993,0.3980494220637491,2.0,5.0,-0.8,1.2720000000000002,-1.0,1.0,-5.0,1.9078784028338913,0.7990527725584419,0.6253745889531217,6.0,18.0,-1.31,4.081,-1.0,3.0,-22.0,5.840376700179536,-0.08902591605530898
0.0,0.4244311366428017,2.0,7.0,-1.14,1.534,-1.0,1.0,-5.0,2.23159136044214,0.5224066151004936,0.3169477921014783,2.0,1.0,-0.93,0.8152000000000001,-1.0,1.0,-4.0,1.4177446878757824,0.007496547878762351,0.32036261015935047,2.0,2.0,-0.91,0.8352,-1.0,1.0,-3.0,1.40356688476182,0.01717543426430708,0.39100441446277834,2.0,3.0,-0.96,1.1119999999999999,-1.0,1.0,-5.0,1.8,-0.03350421050678293,0.3039050408915783,2.0,3.0,-0.99,0.7535999999999998,-1.0,1.0,-3.0,1.4317821063276353,0.30533457218431914,0.3174490054657067,2.0,2.0,-0.98,0.8279999999999998,-1.0,1.0,-3.0,1.469693845669907,0.5997639387486425,0.41829793126481235,2.0,4.0,-1.03,1.3172,-1.0,1.0,-5.0,2.0124611797498106,0.2087994221021977,0.43837440552581775,2.0,6.0,-0.83,1.4904000000000002,-1.0,1.0,-5.0,2.1095023109728985,0.19562715112058734,0.5048176745545592,4.0,7.0,-0.88,2.0544,-1.0,2.0,-7.0,2.817800560721074,0.2157647468438984,0.3859432776473485,2.0,2.0,-0.93,1.1440000000000001,-1.0,1.0,-5.0,1.740689518552921,-0.13968723918850126,0.2962746735481991,1.25,1.0,-0.77,0.8114,-1.0,1.0,-3.0,1.2369316876852983,-0.009663235405703123,0.28017212473352093,1.0,1.0,-0.81,0.7318000000000001,-1.0,1.0,-3.0,1.2041594578792296,-0.12635759906507155,0.3070411103583924,2.0,3.0,-0.96,0.7744,-1.0,1.0,-3.0,1.4142135623730951,0.45587916826469005,0.307749668668611,1.0,2.0,-0.91,0.726,-1.0,1.0,-4.0,1.3674794331177345,-0.06774023578526393,0.3736852984377989,2.0,2.0,-0.81,1.149,-1.0,1.0,-4.0,1.6278820596099706,-0.38124069105220565,0.58462078107933,5.0,16.0,-1.13,3.1726,-1.0,3.0,-11.0,4.441846462902562,0.7484492151789165
