Target,sensor_10_Entropy,sensor_10_Interquartile range,sensor_10_Max,sensor_10_Mean,sensor_10_Mean absolute deviation,sensor_10_Median,sensor_10_Median absolute deviation,sensor_10_Min,sensor_10_Root mean square,sensor_10_Skewness,sensor_11_Entropy,sensor_11_Interquartile range,sensor_11_Max,sensor_11_Mean,sensor_11_Mean absolute deviation,sensor_11_Median,sensor_11_Median absolute deviation,sensor_11_Min,sensor_11_Root mean square,sensor_11_Skewness,sensor_12_Entropy,sensor_12_Interquartile range,sensor_12_Max,sensor_12_Mean,sensor_12_Mean absolute deviation,sensor_12_Median,sensor_12_Median absolute deviation,sensor_12_Min,sensor_12_Root mean square,sensor_12_Skewness,sensor_13_Entropy,sensor_13_Interquartile range,sensor_13_Max,sensor_13_Mean,sensor_13_Mean absolute deviation,sensor_13_Median,sensor_13_Median absolute deviation,sensor_13_Min,sensor_13_Root mean square,sensor_13_Skewness,sensor_14_Entropy,sensor_14_Interquartile range,sensor_14_Max,sensor_14_Mean,sensor_14_Mean absolute deviation,sensor_14_Median,sensor_14_Median absolute deviation,sensor_14_Min,sensor_14_Root mean square,sensor_14_Skewness,sensor_15_Entropy,sensor_15_Interquartile range,sensor_15_Max,sensor_15_Mean,sensor_15_Mean absolute deviation,sensor_15_Median,sensor_15_Median absolute deviation,sensor_15_Min,sensor_15_Root mean square,sensor_15_Skewness,sensor_16_Entropy,sensor_16_Interquartile range,sensor_16_Max,sensor_16_Mean,sensor_16_Mean absolute deviation,sensor_16_Median,sensor_16_Median absolute deviation,sensor_16_Min,sensor_16_Root mean square,sensor_16_Skewness,sensor_1_Entropy,sensor_1_Interquartile range,sensor_1_Max,sensor_1_Mean,sensor_1_Mean absolute deviation,sensor_1_Median,sensor_1_Median absolute deviation,sensor_1_Min,sensor_1_Root mean square,sensor_1_Skewness,sensor_2_Entropy,sensor_2_Interquartile range,sensor_2_Max,sensor_2_Mean,sensor_2_Mean absolute deviation,sensor_2_Median,sensor_2_Median absolute deviation,sensor_2_Min,sensor_2_Root mean square,sensor_2_Skewness,sensor_3_Entropy,sensor_3_Interquartile range,sensor_3_Max,sensor_3_Mean,sensor_3_Mean absolute deviation,sensor_3_Median,sensor_3_Median absolute deviation,sensor_3_Min,sensor_3_Root mean square,sensor_3_Skewness,sensor_4_Entropy,sensor_4_Interquartile range,sensor_4_Max,sensor_4_Mean,sensor_4_Mean absolute deviation,sensor_4_Median,sensor_4_Median absolute deviation,sensor_4_Min,sensor_4_Root mean square,sensor_4_Skewness,sensor_5_Entropy,sensor_5_Interquartile range,sensor_5_Max,sensor_5_Mean,sensor_5_Mean absolute deviation,sensor_5_Median,sensor_5_Median absolute deviation,sensor_5_Min,sensor_5_Root mean square,sensor_5_Skewness,sensor_6_Entropy,sensor_6_Interquartile range,sensor_6_Max,sensor_6_Mean,sensor_6_Mean absolute deviation,sensor_6_Median,sensor_6_Median absolute deviation,sensor_6_Min,sensor_6_Root mean square,sensor_6_Skewness,sensor_7_Entropy,sensor_7_Interquartile range,sensor_7_Max,sensor_7_Mean,sensor_7_Mean absolute deviation,sensor_7_Median,sensor_7_Median absolute deviation,sensor_7_Min,sensor_7_Root mean square,sensor_7_Skewness,sensor_8_Entropy,sensor_8_Interquartile range,sensor_8_Max,sensor_8_Mean,sensor_8_Mean absolute deviation,sensor_8_Median,sensor_8_Median absolute deviation,sensor_8_Min,sensor_8_Root mean square,sensor_8_Skewness,sensor_9_Entropy,sensor_9_Interquartile range,sensor_9_Max,sensor_9_Mean,sensor_9_Mean absolute deviation,sensor_9_Median,sensor_9_Median absolute deviation,sensor_9_Min,sensor_9_Root mean square,sensor_9_Skewness
0.0,0.6492656860356171,7.0,19.0,-0.78,4.2463999999999995,-1.0,3.5,-13.0,5.520869496736904,0.392459421945833,0.4963930290490551,2.5,8.0,-1.07,2.0913999999999997,-1.0,1.5,-7.0,2.9444863728670914,0.5382321632362769,0.3719409124447493,2.0,3.0,-1.02,1.0643999999999998,-1.0,1.0,-4.0,1.70293863659264,0.2963795401312631,0.31405900959476624,2.0,2.0,-0.92,0.8223999999999999,-1.0,1.0,-3.0,1.4,0.146554729545318,0.34704024967378927,2.0,3.0,-0.89,0.9229999999999999,-1.0,1.0,-4.0,1.5066519173319364,0.18977474045694084,0.47685898723218606,2.25,6.0,-1.0,1.74,-1.0,1.0,-8.0,2.5179356624028344,0.03403591299837538,0.6744620090099939,7.25,20.0,-0.86,5.0512,-1.0,4.0,-17.0,6.846897107449476,0.3831267314952546,0.44342204538261687,2.0,4.0,-0.84,1.5696,-1.0,1.0,-5.0,2.1023796041628637,-0.05964897780381811,0.504132479734982,4.0,7.0,-0.86,2.2312,-1.0,2.0,-6.0,2.925747767665559,0.4404575343127421,0.3882701325960755,2.0,4.0,-0.89,1.1251999999999998,-1.0,1.0,-4.0,1.746424919657298,0.537481447737223,0.3928434525067773,2.0,3.0,-1.01,1.192,-1.0,1.0,-4.0,1.8193405398660252,0.31129711647659647,0.3597064868683436,2.0,2.0,-0.91,1.0098,-1.0,1.0,-4.0,1.5716233645501712,-0.1397620666043114,0.3322580906171403,2.0,2.0,-0.87,0.8715999999999997,-1.0,1.0,-3.0,1.4387494569938157,0.22309861644128762,0.36813361165216774,2.0,2.0,-0.84,1.0584,-1.0,1.0,-5.0,1.6186414056238645,-0.28805808094158813,0.5825118964613949,5.0,12.0,-1.0,3.1,-1.0,2.0,-12.0,4.24735211631906,0.014500927663548694,0.7314516820825994,11.0,42.0,-0.96,7.244800000000001,-1.0,6.0,-33.0,10.249878048055011,0.806993629642091
0.0,0.734748906650336,11.25,55.0,-1.12,8.735199999999999,-2.0,6.0,-57.0,13.765899897936205,0.3444546108068213,0.6059000463956038,4.25,14.0,-1.15,3.765,-1.0,2.0,-26.0,5.826662852782886,-0.87140830103547,0.5407640253959458,3.25,20.0,-0.97,2.7954000000000008,-1.0,2.0,-15.0,4.513313638558703,0.691744875771718,0.6664346603230312,4.25,53.0,-0.92,8.637599999999999,-1.0,2.0,-48.0,15.669716015295235,0.776377520069359,0.5015645412730217,2.25,8.0,-1.09,1.9933999999999998,-1.0,1.0,-11.0,3.144837038703278,-0.25320720243198686,0.6084878327639036,4.0,17.0,-0.93,3.5282,-1.0,2.0,-12.0,5.2182372502599,0.8597707688841033,0.7437694058193225,10.0,37.0,-1.22,8.3892,-3.0,5.0,-44.0,12.384667940643382,0.4616503576235599,0.5028590994983082,3.0,6.0,-0.79,1.9826,-1.0,2.0,-7.0,2.670205984563738,0.014584574730022119,0.75483509994947,9.25,59.0,-0.89,10.6632,-1.5,5.0,-59.0,17.163041688465363,0.13208683862976686,0.5322273457436306,2.25,10.0,-0.82,2.418,-1.0,1.0,-16.0,3.8366652186501757,-0.5555785593633755,0.5727084707272668,4.0,22.0,-0.82,3.1144,-1.0,2.0,-17.0,4.770744176750625,0.5740209411258941,0.5907990241448855,3.0,21.0,-0.89,3.4764,-1.0,2.0,-19.0,5.408326913195984,0.33526846545507755,0.6896340515595908,5.25,60.0,-0.97,7.1148,-1.0,3.0,-45.0,12.313813381727043,0.6341082281569044,0.5452344350555466,2.25,13.0,-0.83,2.5772000000000004,-1.0,1.0,-14.0,3.9786932528155523,0.2037315190511946,0.5972070576308723,4.25,27.0,-1.03,3.9778000000000002,-1.0,2.0,-26.0,6.1163714733492105,0.010410454742040236,0.8377592066069754,20.25,69.0,-1.02,15.061599999999999,-1.0,10.0,-73.0,21.650404153271598,-0.029123920382439335
8.0,0.8889584069800301,31.75,77.0,-1.1,21.336000000000002,-3.5,16.5,-83.0,27.966050847411402,0.2575664148424219,0.7261448432007509,12.25,28.0,-1.05,7.507999999999999,-3.0,6.0,-24.0,9.429209935090002,0.2541076087440289,0.7543978628282023,12.25,56.0,-1.14,9.2372,-2.0,6.0,-59.0,14.212670403551895,0.027234892722897575,0.8895459566114687,35.0,81.0,-0.87,25.787399999999998,1.0,18.0,-118.0,34.93837431821922,-0.28449649791729203,0.7334276249526247,10.25,42.0,-1.18,8.3728,-2.0,5.0,-60.0,12.842118205342917,0.00045464596870349285,0.7502513439640475,14.0,43.0,-0.92,8.249600000000001,-2.0,7.0,-32.0,11.264102272262978,0.8810662341003842,0.8522861382242755,29.75,85.0,-1.51,19.03,-1.5,14.5,-122.0,27.366585464759755,-0.2121946550831931,0.5865003244766932,5.0,8.0,-1.03,3.1518000000000006,-1.0,2.5,-13.0,4.065710270051224,-0.1462456051871716,0.8727706882893156,32.75,95.0,-1.19,25.5548,-3.5,16.5,-107.0,35.5287207762959,0.07076270390677658,0.7824134873697662,15.25,43.0,-0.95,11.050999999999998,-1.0,8.0,-58.0,15.744522857171633,-0.48413823451285265,0.7331365702661917,10.0,75.0,-1.23,8.9732,-3.0,5.0,-42.0,14.674808346278326,1.6824783207689453,0.7087115274405468,9.25,45.0,-0.91,7.4626,-2.5,5.5,-22.0,10.547511554864494,1.2269880878686523,0.8678863072835513,35.25,114.0,-1.92,27.1496,-6.0,18.0,-123.0,38.89318706406046,0.3918539650869729,0.701688187891904,8.25,32.0,-0.55,5.918999999999999,-1.5,4.5,-25.0,7.976841480184999,0.6120964241849307,0.7566703006432329,12.25,38.0,0.02,8.402000000000001,0.0,6.0,-33.0,11.248999955551605,0.4921083972381003,0.9446783818729682,57.75,93.0,-2.67,33.27,-3.0,29.5,-102.0,41.56115975282692,-0.00957735936754463
8.0,0.8957168690349191,30.5,100.0,-1.64,21.676000000000002,-3.0,15.5,-71.0,29.598986469134378,0.6760132412778725,0.7877244563269503,16.5,38.0,-0.95,10.714,-1.5,8.5,-40.0,14.528248345894973,0.1569777848633714,0.7903952509078872,15.25,37.0,-0.96,9.8048,-2.0,8.0,-32.0,12.370933675353692,0.28313276240084273,0.9028736878557136,44.0,82.0,-0.15,29.308000000000003,6.0,22.0,-103.0,36.99608087351956,-0.28794091051198656,0.8377833077171537,27.25,86.0,-1.06,17.1048,2.0,13.0,-52.0,22.413835013223416,0.3847309926194517,0.8551461256707447,26.0,50.0,-1.13,15.267399999999999,-2.0,12.0,-59.0,19.60025510038071,-0.02610132742740736,0.9280923064163479,56.5,121.0,-2.62,35.9972,0.5,27.0,-128.0,46.29751613207775,-0.07536221646410679,0.5653124140811546,6.0,9.0,-1.06,2.9224,-1.0,3.0,-10.0,3.7815340802378077,0.16500236158473036,0.9057336753021827,49.75,103.0,-1.52,31.3768,-4.5,24.0,-102.0,40.402722680532314,0.2026840429856409,0.7754310821693194,19.75,41.0,-0.99,11.4902,-1.0,10.0,-48.0,14.504137340772804,-0.21013364445636104,0.7525237817790779,11.25,113.0,-1.54,10.6028,-3.0,5.0,-55.0,19.183326093250876,2.3215200029143626,0.7282910696157887,14.0,31.0,-0.99,7.8708,-2.0,7.0,-27.0,9.901010049484851,0.5014018310517657,0.884811888115875,37.5,75.0,-1.04,26.202399999999997,1.0,19.5,-81.0,33.433815217530885,-0.2217391976122967,0.7309271139167,11.0,29.0,-0.98,7.382399999999999,-2.0,6.0,-28.0,9.612491872558333,0.24139733650510986,0.7115158012936357,12.0,27.0,-1.57,6.4928,-1.0,5.5,-36.0,8.796021828076599,-0.22893743791915158,0.9111667255840241,60.5,109.0,-3.74,36.5696,-1.5,30.5,-114.0,47.64220817720354,0.026555382368606207
8.0,0.8846615756057041,39.0,87.0,-1.35,21.537,-1.0,19.5,-65.0,27.919348129925957,0.5474891706978515,0.7588313063034543,14.25,30.0,-1.27,9.09,-1.5,7.5,-31.0,11.374972527439352,0.07264680982631708,0.7918079937255664,19.25,40.0,-1.16,10.832799999999999,1.0,9.5,-41.0,13.557285864065861,-0.19354629272528184,0.89497900689331,43.75,90.0,-1.22,28.446399999999993,4.5,21.0,-112.0,37.72081653411018,-0.5556520526700174,0.7644387702056439,15.25,47.0,-1.44,9.7448,-2.5,8.5,-37.0,12.929037087115189,0.3641643077696996,0.8120160198804427,19.5,36.0,-1.5,12.57,0.5,10.0,-56.0,16.13071604114337,-0.3741809150339634,0.9160511065897883,47.25,108.0,-3.93,31.603,0.5,25.5,-112.0,40.82046055595159,-0.07046558501094509,0.6106645928262046,6.0,11.0,-0.49,3.5504,-1.0,3.0,-11.0,4.548626166217664,0.1510527361923763,0.8799275071101106,44.0,104.0,-2.32,27.4432,-10.0,18.5,-78.0,35.388133604359524,0.7472309616181163,0.7410701315839572,10.0,43.0,-0.39,8.374400000000001,-1.0,5.0,-27.0,11.422346518995123,0.5654360323978129,0.7395596570207135,13.0,70.0,-0.67,8.669599999999999,-3.0,6.0,-32.0,12.344634461983878,1.9033190497566561,0.7614284702490041,16.0,27.0,-0.62,8.9676,-1.0,8.0,-25.0,11.160645142642965,0.31987587297460773,0.8997130753889035,38.0,97.0,-1.52,25.9896,-2.0,20.0,-102.0,34.38342623997789,0.21395187521710468,0.7116176631145364,11.25,19.0,-0.85,6.842,-1.5,5.5,-23.0,8.59709253178073,0.12089157800277814,0.773843925731292,14.0,44.0,-1.23,9.128400000000001,-0.5,6.5,-40.0,12.482387592123551,0.3029011093664896,0.9337734009539246,72.5,127.0,-4.55,40.888000000000005,-6.0,36.5,-107.0,50.16343289688216,0.33239366487079663
8.0,0.8637397884193965,40.5,57.0,-0.78,23.011199999999995,1.0,20.0,-60.0,27.83882181415011,-0.07952919079071777,0.7637786687747579,15.0,27.0,-0.9,9.042,-1.0,7.0,-29.0,11.35077089893017,-0.0594547871934887,0.786374943443725,15.25,34.0,-1.0,10.3,-1.0,8.0,-38.0,13.563922736435797,-0.0309554208486647,0.8892979123557332,42.5,127.0,0.55,28.957000000000004,5.0,21.0,-111.0,37.887860852785025,0.024751020720825703,0.8577191885061167,25.75,99.0,-1.1,17.734,-2.0,13.5,-62.0,24.824584588669353,0.6935359307593595,0.8581564256273846,32.25,57.0,-0.73,17.9008,-1.5,16.5,-53.0,22.263198332674484,0.16488804348387798,0.9213338443614589,87.25,120.0,-3.41,44.8854,-9.5,39.5,-128.0,54.51761183324156,0.12740928292829964,0.5841377713432954,5.25,7.0,-1.0,3.14,-1.0,3.0,-12.0,4.014971979976947,-0.20206391066464421,0.9130408066331485,50.75,107.0,-2.66,34.93959999999999,-1.5,25.5,-105.0,45.74538228061932,0.13317594615313452,0.7761204936216588,17.0,68.0,-1.14,10.794000000000004,-0.5,8.5,-53.0,15.63457706495446,0.7707114360079983,0.7168941302606101,10.0,18.0,-1.5,6.35,-2.0,5.0,-22.0,8.2,-0.06338683541028464,0.7239133397339167,12.25,33.0,-0.86,7.9228,-1.0,6.0,-24.0,10.176443386566842,0.419788476468464,0.872222019013239,33.25,99.0,-2.36,25.965599999999995,-4.0,18.0,-102.0,34.715702499013325,0.25458210282970106,0.7382974751821196,13.0,27.0,-0.9,7.668000000000002,-2.0,6.0,-19.0,9.657121724406295,0.43370162172268056,0.7278927128498823,12.0,29.0,-0.8,6.796,-1.0,6.0,-16.0,8.55336191213724,0.6078008418853806,0.9292285253238631,82.25,127.0,-3.96,44.462399999999995,-9.5,42.0,-114.0,53.64401178137221,0.04907590014597997
8.0,0.8225226440335806,23.0,63.0,-1.31,14.3728,-3.0,12.0,-42.0,18.824186569411175,0.594850091798678,0.7027088445692737,9.0,31.0,-0.84,6.266399999999999,-1.0,5.0,-25.0,8.38570211729465,0.40294271069093274,0.700800013240124,9.0,26.0,-0.88,6.0767999999999995,-1.0,4.5,-26.0,8.141252974819048,0.2585877523607594,0.8729598811548483,31.25,75.0,-2.34,20.634400000000007,1.0,16.0,-113.0,27.965693268717658,-0.676216804918351,0.7615546816489973,10.25,47.0,-1.15,9.087,-2.0,5.0,-41.0,13.664186766873469,0.47228675760540223,0.7636809370291933,14.25,33.0,-0.84,8.431999999999999,-2.0,7.0,-27.0,11.037209792334293,0.6563049271589881,0.8818015881592352,27.5,99.0,-1.16,19.959999999999994,-2.0,13.5,-61.0,26.734621747838514,0.6659089163135797,0.5636687087146733,4.0,8.0,-0.8,2.7319999999999998,-1.0,2.0,-9.0,3.558089374931439,0.10222400631159972,0.85717051923004,29.75,88.0,-1.81,20.089000000000002,-4.0,15.5,-67.0,27.32892240832046,0.6677168117960932,0.6608022887311189,6.25,18.0,-0.82,4.6436,-1.0,3.0,-16.0,6.276941930590086,0.10215966704687092,0.6830494876904745,8.25,73.0,-0.98,6.102799999999999,-1.5,4.5,-36.0,10.780538019969134,3.0850134380838576,0.708296337436622,10.25,24.0,-0.65,5.965,-1.0,5.0,-20.0,7.7775317421403045,0.2803100676327507,0.8547477689048386,28.25,79.0,-0.25,18.345,-3.0,14.0,-52.0,24.454651909197153,0.6832171130631309,0.6486843204723498,7.0,13.0,-0.84,4.4032,-1.0,4.0,-15.0,5.580322571321482,-0.17041598478473963,0.6783216032630521,9.0,13.0,-0.96,5.8576,0.5,4.5,-31.0,7.628892449104261,-0.7736923244288529,0.8836756692083596,31.5,109.0,-1.68,23.6936,-1.0,15.0,-96.0,32.865787682634355,0.15902383587644708
8.0,0.8009018750610246,16.0,42.0,-0.77,11.073000000000002,-1.5,8.5,-49.0,14.81924424523734,0.22011527367518252,0.5909640531302941,5.25,13.0,-1.02,3.3408,-1.0,3.0,-10.0,4.422668877499196,0.3592459697516016,0.6420803875603939,6.0,16.0,-0.96,4.2632,-1.0,3.0,-17.0,5.79827560572969,0.14352584131247056,0.8314032313933293,23.25,81.0,-0.87,18.515200000000004,-1.5,12.0,-90.0,25.842020044880393,0.052352284567571,0.6772662828630828,8.0,30.0,-0.98,5.3427999999999995,-1.5,3.5,-22.0,7.44983221287567,0.6731406731390019,0.6062226628210321,5.25,15.0,-0.86,3.7848,-2.0,2.0,-10.0,5.207686626516615,0.9386164861544762,0.7510869378512213,13.0,32.0,-0.79,8.626800000000001,-2.0,6.0,-29.0,11.346805717910216,0.3775525858657749,0.5193080741553933,4.0,8.0,-0.74,2.3704,-1.0,2.0,-7.0,3.003331483536241,0.22359047771470464,0.8515482760826664,28.0,83.0,-0.49,18.980999999999998,-3.0,14.0,-77.0,25.435604966267267,0.28586765439703476,0.6002818776113104,5.25,13.0,-0.75,3.37,-1.0,3.0,-11.0,4.444097208657794,0.36340823729397437,0.5643894891493494,3.0,12.0,-1.04,2.721600000000001,-1.0,2.0,-8.0,3.954743986657038,0.9823362694199372,0.6648026251604395,6.25,29.0,-0.96,4.6048,-1.0,3.0,-19.0,6.56048778674269,0.8717465435915891,0.8426676887229174,22.25,72.0,-1.41,14.1526,-3.5,10.5,-54.0,19.5420060382756,0.7804234936680925,0.5400385923936676,4.0,13.0,-0.88,2.6064,-1.0,2.0,-8.0,3.776241517699841,1.1849779573480987,0.6292382575692602,7.0,14.0,-0.86,4.2484,-1.0,3.0,-20.0,5.737595315112421,-0.4844559227674042,0.9092926445348994,49.25,117.0,-1.25,31.305,-6.0,24.5,-90.0,39.68286783991298,0.3929389624492494
0.0,0.7309030128065224,11.25,28.0,-1.17,7.1134,-1.0,6.0,-33.0,9.330058949438637,-0.17116107795834953,0.5585692467060255,4.0,16.0,-1.0,2.88,-0.5,2.5,-14.0,4.066939881532551,0.11753195894173925,0.4837537012466547,3.25,11.0,-1.06,1.892,-1.0,2.0,-10.0,2.839013913315678,0.5380193428416438,0.6373284020227935,6.0,30.0,-0.96,4.6248000000000005,-1.0,3.0,-35.0,7.451174404078864,-0.28845505006868477,0.5262625221936771,4.0,24.0,-0.94,2.6060000000000003,-1.0,2.0,-12.0,4.402272140611028,2.2058355519566812,0.6210838859347109,5.0,20.0,-1.07,3.8569999999999998,-1.0,2.5,-22.0,5.7523908073078625,0.07731115159593638,0.7433814497543494,12.0,43.0,-1.17,7.929999999999999,-1.5,6.0,-45.0,11.313266548614507,0.23154668108113355,0.4921381363271778,4.0,4.0,-0.89,1.9432000000000003,-1.0,2.0,-7.0,2.567099530598687,-0.07339464554088077,0.7631911191433195,13.25,39.0,-1.22,9.286800000000001,-2.0,7.0,-49.0,13.125547607623844,0.16777253627000843,0.5198308147077055,4.0,12.0,-1.07,2.25,-1.5,1.5,-8.0,3.2264531609803355,0.8600907321115709,0.5614415976425366,4.0,15.0,-1.06,3.346,-1.0,2.0,-21.0,5.551576352712804,-0.4256006903487984,0.4993374024999912,2.0,9.0,-0.73,2.0970000000000004,-1.0,1.0,-10.0,3.1352830813181765,0.48185772614902217,0.6601548039054892,5.0,41.0,-0.93,5.504000000000001,-1.0,2.0,-24.0,9.352539762011173,1.5362520499016126,0.4523232359143741,2.0,9.0,-0.78,1.5951999999999997,-1.0,1.0,-8.0,2.3916521486202797,0.7956999180216624,0.5641907259499086,3.25,13.0,-0.87,2.883,-1.0,2.0,-16.0,4.378355855797928,-0.4028945347954661,0.901587156438028,43.25,109.0,-0.43,29.178600000000007,0.5,22.5,-94.0,38.490128604617574,0.08710705397314983
0.0,0.601107126509807,5.25,17.0,-1.06,3.8012,-1.0,2.5,-13.0,5.504543577809154,0.787147466276687,0.45112745221279577,2.0,4.0,-1.06,1.5532,-1.0,1.0,-9.0,2.340939982143925,-0.42183762107643924,0.3833309549213814,2.0,2.0,-1.11,1.1008,-1.0,1.0,-5.0,1.8193405398660252,-0.12785529480329116,0.3141486354340694,2.0,2.0,-0.88,0.8536000000000001,-1.0,1.0,-3.0,1.378404875209022,0.36263350990248494,0.33909079346387305,2.0,2.0,-1.01,0.8732,-1.0,1.0,-4.0,1.5524174696260025,0.12919372571633034,0.47373291780733257,3.0,8.0,-0.92,1.9344000000000003,-1.0,1.0,-12.0,2.9154759474226504,0.06435427359038014,0.6603375642339362,7.25,31.0,-1.23,5.37,-1.5,3.5,-34.0,8.382720322186588,0.2222718612049447,0.47246731873093695,4.0,5.0,-0.88,1.8592000000000002,-1.0,2.0,-7.0,2.5258661880630178,-0.15218195884785807,0.5203909074857148,3.25,8.0,-1.11,2.2076000000000002,-1.0,2.0,-10.0,3.1192947920964444,-0.15760959497963958,0.3965903791964076,2.0,5.0,-0.92,1.2087999999999999,-1.0,1.0,-5.0,1.9390719429665315,0.6716309476380584,0.6351998441808483,5.0,23.0,-0.96,5.222399999999999,-1.0,2.0,-45.0,9.290855719469548,-1.7423560212640599,0.35384927387423737,1.25,5.0,-0.8,0.9840000000000001,-1.0,1.0,-4.0,1.5620499351813308,0.4770278351999548,0.36300952719864554,2.0,4.0,-0.81,1.0441999999999998,-1.0,1.0,-4.0,1.5588457268119895,0.25904218504944976,0.3910816914429409,2.0,4.0,-0.93,1.1667999999999998,-1.0,1.0,-6.0,1.8193405398660252,0.08792951656287318,0.6028544807243625,4.25,29.0,-0.85,4.022000000000001,-1.0,2.0,-35.0,6.695520890864279,-0.4291822511657228,0.846663895076902,23.5,75.0,-1.09,16.5046,-3.0,12.0,-59.0,22.5523834660552,0.489350569899359
0.0,0.6524283524952627,6.0,24.0,-0.91,4.547999999999999,-2.0,3.0,-15.0,6.331666447310692,0.9018593078813651,0.4478504606775131,2.0,5.0,-0.9,1.6920000000000002,-1.0,1.0,-8.0,2.340939982143925,-0.17063095688331698,0.3652397958181727,2.0,2.0,-0.87,1.1333999999999997,-1.0,1.0,-3.0,1.6217274740226855,0.11596974402173256,0.3207393963291672,2.0,2.0,-0.96,0.7952000000000001,-1.0,1.0,-3.0,1.4560219778561037,0.012293564219022085,0.38933020715304917,2.0,2.0,-1.13,1.2637999999999996,-1.0,1.0,-15.0,2.295648056649799,-3.324911246649968,0.4761253876004852,3.0,7.0,-1.14,1.7824000000000004,-1.0,2.0,-9.0,2.6532998322843198,0.06934322142747808,0.6727602875883829,8.0,22.0,-0.9,5.034,-2.0,4.0,-17.0,6.6513156593263565,0.6166452053765148,0.4420188620306766,2.0,4.0,-0.73,1.6392000000000002,0.0,1.5,-5.0,2.137755832643195,0.04934514624987953,0.5151205988533754,3.25,10.0,-0.82,2.2108,-1.0,2.0,-12.0,3.1240998703626617,-0.16182188303015113,0.361419665585543,2.0,3.0,-0.82,1.0196,-1.0,1.0,-5.0,1.5620499351813308,-0.02567441316067013,0.6372177337714747,5.25,51.0,-1.14,7.908399999999999,-1.0,2.0,-107.0,17.56359872008012,-2.842429970248082,0.3634656423250448,2.0,2.0,-0.86,1.074,-1.0,1.0,-4.0,1.5937377450509227,-0.33070856140002997,0.3479207338718351,1.25,3.0,-0.75,0.995,-1.0,1.0,-3.0,1.4730919862656235,0.2594322176086446,0.3694956727504106,2.0,4.0,-0.78,1.0596,-1.0,1.0,-4.0,1.5748015748023623,0.3726254558336457,0.5790658979417466,5.0,10.0,-0.98,3.1208000000000005,-1.0,2.0,-15.0,4.2731721238443,-0.7187659500462553,0.7547373682039055,12.25,49.0,-1.07,9.9486,-2.0,6.0,-47.0,14.809118812407442,0.48283593126767665
0.0,0.6342162402452529,6.0,21.0,-1.18,4.3436,-1.0,3.0,-14.0,6.059702963017247,0.9489752537322002,0.44448516326245213,2.0,6.0,-1.05,1.6390000000000002,-1.0,1.0,-6.0,2.3130067012440754,-0.015164721833012372,0.3534978840927525,2.0,2.0,-0.97,1.0196,-1.0,1.0,-3.0,1.6093476939431082,0.31238833772647306,0.303244833541326,2.0,2.0,-0.89,0.7786,-1.0,1.0,-4.0,1.3379088160259651,-0.16114534123744323,0.38236197224196095,1.0,3.0,-0.75,1.12,-1.0,1.0,-7.0,1.711724276862369,-0.7360415445675824,0.4583924801004812,2.25,4.0,-0.88,1.6144,-1.0,1.0,-8.0,2.280350850198276,-0.5128732462795396,0.6498343263465356,7.0,40.0,-0.99,4.731,-1.0,4.0,-15.0,7.034912934784623,1.9612303575222583,0.44895446510982445,2.0,4.0,-1.03,1.5171999999999999,-1.0,1.0,-7.0,2.2516660498395407,-0.2278662144544415,0.5475486169994103,4.0,7.0,-0.97,2.4742,-1.0,2.0,-9.0,3.392639090737475,0.05875250520896538,0.3742961905666575,2.0,4.0,-0.78,1.1507999999999998,-1.0,1.0,-5.0,1.6309506430300091,0.14132490837025374,0.3936504573234391,2.0,3.0,-1.23,1.213,-1.0,1.0,-5.0,1.9416487838947598,0.1827096037605068,0.3533256248731115,1.0,3.0,-0.75,0.97,-1.0,1.0,-4.0,1.466287829861518,0.24185238644196455,0.32828985312930853,2.0,2.0,-0.85,0.8550000000000001,-1.0,1.0,-4.0,1.396424004376894,-0.0336402215398752,0.33344669595581516,2.0,2.0,-0.89,0.8785999999999998,-1.0,1.0,-4.0,1.4387494569938157,-0.0090253836413611,0.5477816150443006,4.0,7.0,-1.0,2.52,-1.0,2.0,-13.0,3.4641016151377544,-0.5114728808928245,0.7591319313237961,15.0,55.0,-0.82,10.687199999999997,-1.5,7.5,-58.0,15.211837495845135,0.6680427679268002
