Target,sensor_10_Entropy,sensor_10_Interquartile range,sensor_10_Max,sensor_10_Mean,sensor_10_Mean absolute deviation,sensor_10_Median,sensor_10_Median absolute deviation,sensor_10_Min,sensor_10_Root mean square,sensor_10_Skewness,sensor_11_Entropy,sensor_11_Interquartile range,sensor_11_Max,sensor_11_Mean,sensor_11_Mean absolute deviation,sensor_11_Median,sensor_11_Median absolute deviation,sensor_11_Min,sensor_11_Root mean square,sensor_11_Skewness,sensor_12_Entropy,sensor_12_Interquartile range,sensor_12_Max,sensor_12_Mean,sensor_12_Mean absolute deviation,sensor_12_Median,sensor_12_Median absolute deviation,sensor_12_Min,sensor_12_Root mean square,sensor_12_Skewness,sensor_13_Entropy,sensor_13_Interquartile range,sensor_13_Max,sensor_13_Mean,sensor_13_Mean absolute deviation,sensor_13_Median,sensor_13_Median absolute deviation,sensor_13_Min,sensor_13_Root mean square,sensor_13_Skewness,sensor_14_Entropy,sensor_14_Interquartile range,sensor_14_Max,sensor_14_Mean,sensor_14_Mean absolute deviation,sensor_14_Median,sensor_14_Median absolute deviation,sensor_14_Min,sensor_14_Root mean square,sensor_14_Skewness,sensor_15_Entropy,sensor_15_Interquartile range,sensor_15_Max,sensor_15_Mean,sensor_15_Mean absolute deviation,sensor_15_Median,sensor_15_Median absolute deviation,sensor_15_Min,sensor_15_Root mean square,sensor_15_Skewness,sensor_16_Entropy,sensor_16_Interquartile range,sensor_16_Max,sensor_16_Mean,sensor_16_Mean absolute deviation,sensor_16_Median,sensor_16_Median absolute deviation,sensor_16_Min,sensor_16_Root mean square,sensor_16_Skewness,sensor_1_Entropy,sensor_1_Interquartile range,sensor_1_Max,sensor_1_Mean,sensor_1_Mean absolute deviation,sensor_1_Median,sensor_1_Median absolute deviation,sensor_1_Min,sensor_1_Root mean square,sensor_1_Skewness,sensor_2_Entropy,sensor_2_Interquartile range,sensor_2_Max,sensor_2_Mean,sensor_2_Mean absolute deviation,sensor_2_Median,sensor_2_Median absolute deviation,sensor_2_Min,sensor_2_Root mean square,sensor_2_Skewness,sensor_3_Entropy,sensor_3_Interquartile range,sensor_3_Max,sensor_3_Mean,sensor_3_Mean absolute deviation,sensor_3_Median,sensor_3_Median absolute deviation,sensor_3_Min,sensor_3_Root mean square,sensor_3_Skewness,sensor_4_Entropy,sensor_4_Interquartile range,sensor_4_Max,sensor_4_Mean,sensor_4_Mean absolute deviation,sensor_4_Median,sensor_4_Median absolute deviation,sensor_4_Min,sensor_4_Root mean square,sensor_4_Skewness,sensor_5_Entropy,sensor_5_Interquartile range,sensor_5_Max,sensor_5_Mean,sensor_5_Mean absolute deviation,sensor_5_Median,sensor_5_Median absolute deviation,sensor_5_Min,sensor_5_Root mean square,sensor_5_Skewness,sensor_6_Entropy,sensor_6_Interquartile range,sensor_6_Max,sensor_6_Mean,sensor_6_Mean absolute deviation,sensor_6_Median,sensor_6_Median absolute deviation,sensor_6_Min,sensor_6_Root mean square,sensor_6_Skewness,sensor_7_Entropy,sensor_7_Interquartile range,sensor_7_Max,sensor_7_Mean,sensor_7_Mean absolute deviation,sensor_7_Median,sensor_7_Median absolute deviation,sensor_7_Min,sensor_7_Root mean square,sensor_7_Skewness,sensor_8_Entropy,sensor_8_Interquartile range,sensor_8_Max,sensor_8_Mean,sensor_8_Mean absolute deviation,sensor_8_Median,sensor_8_Median absolute deviation,sensor_8_Min,sensor_8_Root mean square,sensor_8_Skewness,sensor_9_Entropy,sensor_9_Interquartile range,sensor_9_Max,sensor_9_Mean,sensor_9_Mean absolute deviation,sensor_9_Median,sensor_9_Median absolute deviation,sensor_9_Min,sensor_9_Root mean square,sensor_9_Skewness
0.0,0.6630545070423935,8.0,12.0,-0.86,4.5312,-1.0,4.0,-15.0,5.89406481131655,-0.10553489658638347,0.410642465961206,2.0,3.0,-0.87,1.3307999999999998,-1.0,1.0,-5.0,1.8734993995195195,-0.15453038750621778,0.6163433849020318,6.25,11.0,-0.96,4.04,-0.5,3.5,-24.0,5.616048432839588,-0.8798911682480004,0.7589468685336002,14.0,28.0,-0.48,7.970400000000001,-1.0,7.0,-28.0,10.193134944657606,0.042456528754272416,0.5905983926515783,5.0,9.0,-0.58,3.4032,0.0,3.0,-23.0,4.931531202375181,-1.4323222074885649,0.5893452842090642,5.25,13.0,-0.82,3.6308000000000002,-1.0,3.0,-22.0,5.087238936790762,-0.3252043449346526,0.7167396876751031,11.25,23.0,-0.8,6.279999999999998,-0.5,5.5,-19.0,8.132650244538985,0.005795077673884651,0.7644146690954663,14.25,35.0,-1.18,9.743599999999999,-0.5,7.5,-32.0,12.631706139710502,-0.057683609281230036,0.7590930509684343,13.25,36.0,-1.07,7.9956,-0.5,6.5,-30.0,10.489518578085459,0.003904449468827897,0.43842267939851703,2.0,4.0,-0.94,1.4860000000000002,-1.0,1.0,-6.0,2.092844953645635,-0.13300619884803025,0.4341708697716695,2.0,4.0,-0.74,1.4756000000000002,-1.0,1.0,-5.0,1.9748417658131499,0.12178888649126858,0.7320633328242154,9.25,51.0,-0.57,7.832999999999999,-1.5,4.5,-42.0,11.757976016304847,0.4265473760989489,0.6559567880807162,6.0,31.0,-0.98,4.7012,-1.0,3.0,-23.0,7.008566187174092,0.6940780251093576,0.760481444207021,12.25,55.0,-1.26,9.354000000000001,-3.0,6.0,-31.0,13.501851724856113,1.456694063795366,0.6077678876643012,6.0,21.0,-1.02,3.621600000000001,-1.0,3.0,-11.0,4.915282290977803,0.9325472112379922,0.8282037385711571,26.75,44.0,-1.0,14.58,-1.0,14.0,-36.0,17.847128620593285,0.19731994201397274
0.0,0.5981815660807215,5.25,13.0,-1.19,3.5727999999999995,-1.0,3.0,-14.0,4.635730794599704,0.20056926855357227,0.41021892243941305,2.0,4.0,-1.07,1.3784,-1.0,1.0,-5.0,2.046948949045872,0.34435358377832753,0.6305595392669716,5.25,13.0,-1.01,4.011799999999999,-1.0,3.0,-29.0,5.9808026217222725,-1.132294403933899,0.7070341555980283,10.0,30.0,-1.21,6.530999999999999,0.0,4.5,-22.0,8.94930164873215,0.35605089571250925,0.5549075803173344,4.0,12.0,-1.01,2.8712,-1.0,2.0,-22.0,4.274342054632502,-0.8999008285574827,0.6362468178727193,6.0,21.0,-0.87,4.368200000000001,-1.0,3.0,-16.0,6.461423991660043,0.8917125175241577,0.7177846939315652,10.0,25.0,-1.08,6.352799999999999,-0.5,4.5,-20.0,8.4,-0.21026067588453448,0.7629041945322226,13.25,23.0,-1.11,8.394400000000001,-1.0,7.0,-25.0,10.410091258005378,-0.05759751172407165,0.7398079497453632,12.25,28.0,-0.6,7.731999999999999,-1.0,6.0,-22.0,9.630160954002793,0.38963588815623296,0.450687182348878,2.0,4.0,-0.9,1.57,-1.0,1.0,-6.0,2.16794833886788,-0.11574135536974135,0.4370642705789613,3.0,4.0,-0.71,1.5048000000000001,-1.0,1.0,-6.0,1.9924858845171276,-0.10069398542991259,0.7195366936560329,10.25,32.0,-1.08,7.3184000000000005,-2.0,5.0,-22.0,10.295630140987,0.9851564870271274,0.680805281060958,8.0,17.0,-0.91,5.2118,-1.0,4.0,-18.0,6.812488532100439,0.20439812573195107,0.763676806953857,16.0,55.0,-0.85,10.27,-0.5,7.5,-38.0,14.50482678283336,0.7991188060800302,0.6273399134984694,5.0,24.0,-0.78,4.0844,-1.0,3.0,-18.0,6.053098380168622,0.6530681604774864,0.8033246253862262,17.0,54.0,-1.19,11.49,-1.5,8.5,-41.0,15.309147592207738,0.36143098633520604
0.0,0.6881471626719485,8.0,50.0,-1.19,6.35,-1.5,3.5,-38.0,10.319399207318224,1.0935904449305018,0.4504506225980638,3.0,10.0,-1.07,1.6640000000000001,-1.0,1.0,-8.0,2.543619468395381,0.8860963562790423,0.6414208015640835,6.0,26.0,-1.07,4.764,0.0,3.0,-36.0,7.184010022264724,-0.9950739210679007,0.7331365702661916,11.0,42.0,-1.05,7.854999999999999,0.0,6.0,-52.0,11.392541419718428,-0.7015895113398005,0.5907466290792478,5.25,10.0,-1.06,3.5896000000000003,-1.0,3.0,-24.0,5.297169055259611,-1.4927767901059508,0.617910570305218,6.0,18.0,-1.01,3.85,-1.5,2.5,-15.0,5.365631370118525,0.4681108837993605,0.7092192623684271,9.25,25.0,-1.09,6.2572,-1.0,5.0,-21.0,8.277076778670112,0.3191806761967834,0.7762078246662903,13.0,35.0,-0.91,9.417200000000001,-2.0,7.0,-36.0,12.46876096490746,0.12450838701145918,0.7416817823255734,10.5,41.0,-1.2,7.911999999999999,-2.0,6.0,-35.0,11.23832727766904,0.20712799547232516,0.4257495138867621,2.0,3.0,-0.92,1.3792000000000002,-1.0,1.0,-6.0,2.004993765576342,-0.056985570960541874,0.40237036044837343,2.0,2.0,-1.03,1.2972,-1.0,1.0,-5.0,1.9,-0.24584434506750125,0.7057717252905198,10.25,39.0,-0.81,6.8004,-1.0,5.0,-25.0,9.540964311850244,0.98411068735287,0.6608321141871479,8.25,30.0,-0.67,5.2298,-1.0,4.0,-21.0,7.343704787094863,0.6051159899151605,0.767575281562277,14.0,70.0,-0.55,10.453,-2.5,6.5,-70.0,16.276670421188726,0.6214492988519379,0.6563898085692218,6.0,20.0,-0.77,4.808400000000001,-1.0,3.0,-22.0,6.632495759516172,0.3367574436997036,0.8144776505610055,19.0,42.0,-0.96,11.563999999999998,-1.5,9.5,-45.0,15.05988047761336,0.15227909583579052
0.0,0.6708579753537443,9.0,26.0,-0.94,5.2024,-1.0,4.0,-20.0,6.920982589199311,0.6954952259232077,0.43446721380917164,2.25,7.0,-1.0,1.62,-1.0,1.0,-6.0,2.2891046284519194,0.591018284170222,0.5980903383038257,5.0,12.0,-0.76,3.2696000000000005,-1.0,2.0,-17.0,4.58475735453906,-0.5618755952602815,0.6965073119411342,9.25,34.0,-0.44,6.211200000000002,-1.0,5.0,-20.0,8.615103017375938,0.83857644573192,0.5608434407030597,5.0,6.0,-0.89,3.0677999999999996,0.0,2.0,-20.0,4.596737973824482,-1.9841352467190012,0.6086454131462337,5.0,16.0,-0.79,3.7268,-1.0,3.0,-17.0,5.305657357952923,-0.18807311434375865,0.7112498399958939,9.25,22.0,-1.15,6.082000000000001,-1.0,5.0,-25.0,8.235897036753192,0.1514829472778875,0.7977023822388529,17.25,36.0,-0.66,10.613199999999997,1.0,9.0,-29.0,13.192422067232386,0.016649601225364474,0.7244558249418226,12.25,28.0,-0.87,7.7274,0.0,6.0,-32.0,10.225947388873072,-0.04575735314316504,0.4575125893868535,3.0,3.0,-0.84,1.7495999999999998,-1.0,2.0,-7.0,2.280350850198276,-0.38007549856593054,0.4278397986560804,2.0,3.0,-0.75,1.435,-1.0,1.0,-5.0,1.9416487838947598,-0.11685150253435063,0.7227077068237767,8.5,51.0,-0.86,7.068,-2.0,4.0,-28.0,10.595281968876524,1.0735399473343303,0.6915840505800084,7.0,32.0,-0.97,5.671800000000001,-1.0,4.0,-23.0,8.154140052758475,0.3863389414033454,0.7897206187007314,13.0,79.0,-0.85,12.274,-3.0,7.0,-53.0,19.165333286953295,1.3028617739520858,0.6681483004174462,7.0,31.0,-0.98,4.9832,-2.0,3.0,-26.0,7.475292636412303,0.6901400240986943,0.8195123440769406,19.25,57.0,-1.26,13.418400000000002,-5.0,9.0,-32.0,17.421825392306054,0.7228913318097235
0.0,0.603200964916897,5.25,14.0,-1.15,3.564000000000001,-2.0,3.0,-12.0,4.740253157796532,0.3591756834794082,0.4308194784080312,2.0,4.0,-1.08,1.4344,-1.0,1.0,-5.0,2.1071307505705477,0.12935705682571974,0.5915663820069161,5.25,8.0,-1.18,3.4795999999999996,-1.0,3.0,-17.0,4.9396356140913875,-0.9589635085887426,0.732569983948108,11.0,21.0,-1.17,7.610399999999999,0.5,5.5,-27.0,9.770875088752286,-0.43834180425957847,0.5829144698600631,4.0,10.0,-0.81,3.1452000000000004,-1.0,2.0,-13.0,4.2130748865881795,0.08630598209864067,0.6338870490130571,5.0,18.0,-1.25,4.075,-1.0,3.0,-20.0,6.014149981501958,0.07004905032163077,0.7041498185724668,11.0,22.0,-0.84,6.646399999999999,-2.0,5.0,-38.0,8.831760866327848,-0.4792361659805865,0.8139289812849285,16.25,39.0,-0.99,10.290799999999999,-1.0,8.0,-30.0,13.485918581987658,0.5154553539038917,0.7233196060343072,11.25,66.0,-0.81,7.974799999999999,0.0,5.0,-51.0,12.275585525749882,0.7103310202639843,0.42389542765995897,2.0,4.0,-0.78,1.4151999999999998,-1.0,1.0,-4.0,1.9287301521985911,0.2105561669389359,0.4183144300996422,2.0,4.0,-0.78,1.3283999999999998,-1.0,1.0,-5.0,1.8708286933869707,0.17915020679796922,0.7270812200728866,11.0,33.0,-0.54,7.096800000000001,-1.0,5.0,-36.0,9.935793878699377,0.1297788259644598,0.6486073901286514,7.0,21.0,-0.57,4.7786,-1.0,4.0,-16.0,6.30158710167526,0.5020151865970731,0.7182742633485246,9.25,54.0,-1.15,7.464000000000001,-2.0,5.0,-44.0,11.203124564156198,0.6277718836671445,0.6168591466375128,7.25,21.0,-0.95,4.151,-1.0,4.0,-16.0,5.622277118748239,0.5585433333127956,0.8126909005565126,18.25,50.0,-1.22,12.875599999999999,-2.0,9.0,-35.0,16.947566196949932,0.691649747325373
0.0,0.6421327198560856,6.5,12.0,-1.22,4.1556,-2.0,3.0,-12.0,5.236410984634419,0.11757141270714058,0.4920287581652034,3.0,5.0,-1.13,1.963,-1.0,2.0,-7.0,2.7331300737432898,0.05498961038199475,0.6269721460920825,8.0,14.0,-0.84,4.6032,-1.0,4.0,-20.0,6.299206299209449,-0.5415684398359051,0.7282951996911249,12.25,36.0,-1.18,8.2472,0.0,7.0,-30.0,10.85725563851197,-0.06712369987461031,0.6888850248135582,8.25,36.0,-0.94,6.1388,0.0,4.0,-26.0,8.945389874119517,0.10419974596880664,0.5835738073874588,4.0,21.0,-0.75,3.085,-1.0,2.0,-11.0,4.410215414239989,1.2534475764703386,0.7200369122428398,10.25,20.0,-0.97,6.3912,-1.0,5.0,-19.0,8.239538822045807,0.05959277713016067,0.8276550692950803,19.25,52.0,-0.76,13.828800000000001,-2.5,9.5,-53.0,18.67458165528749,0.4525196961076366,0.797702382238853,15.25,35.0,-0.85,10.285,-1.0,8.0,-29.0,13.53255334369682,0.21440604826172052,0.4877373771133773,3.0,5.0,-0.77,1.9883999999999997,-1.0,2.0,-8.0,2.6019223662515376,-0.13446515272892187,0.4322747126289126,2.0,5.0,-0.81,1.4728000000000003,-1.0,1.0,-6.0,2.0322401432901573,0.028266226595300658,0.7292811060884695,11.25,34.0,-1.17,7.3069999999999995,-1.0,5.0,-31.0,10.501904589168577,0.6770347413856099,0.7513979635724958,12.5,29.0,-0.77,7.813,-1.5,6.5,-25.0,10.023472452199387,0.3234587469504504,0.7673376380074747,10.0,49.0,-0.53,9.57,-0.5,5.5,-43.0,13.933771922921661,0.2062963350021031,0.6983383825595612,10.0,16.0,-0.8,6.196000000000001,0.0,5.0,-40.0,8.415461959987699,-1.0549962799533676,0.8162014190999592,20.75,66.0,-0.72,13.7024,-1.0,10.5,-45.0,18.536990046930487,0.8147649753615402
5.0,0.6467035393357539,7.25,15.0,-0.92,4.4248,-1.0,4.0,-14.0,5.763679380395825,0.31525647496400105,0.46383454924767564,2.0,6.0,-0.93,1.6467999999999998,-1.0,1.0,-7.0,2.4020824298928627,-0.01660727728043027,0.6663656804882894,7.0,21.0,-0.92,5.0832,-1.0,3.0,-31.0,7.582875444051551,-0.906463301593346,0.8200998937083791,23.0,78.0,-0.88,16.2976,0.0,11.5,-92.0,23.15124186733835,-0.49901272351875003,0.8759701811114877,33.75,113.0,-0.61,28.691000000000003,3.5,18.0,-103.0,38.8173930088047,-0.06705785379778713,0.6290659536540025,4.25,43.0,-0.99,4.3914,-1.0,2.0,-20.0,7.424957912338629,1.8069216717761194,0.6869479622988942,9.0,22.0,-1.09,5.47,-1.5,4.5,-15.0,7.066116330771806,0.4125586677171436,0.85717051923004,22.25,39.0,-1.15,14.228000000000007,0.0,10.5,-51.0,17.97136611390464,-0.3926127760626473,0.8089816188136251,17.25,60.0,-1.09,13.0046,-2.0,9.0,-42.0,17.683608229091707,0.592981156491138,0.5158654619014822,3.0,7.0,-1.03,2.1918,-1.0,2.0,-8.0,3.0903074280724887,0.37899598228884734,0.4675933941383617,3.0,4.0,-0.87,1.7908,-1.0,2.0,-6.0,2.355843797877949,-0.08019226534593264,0.7276164374086334,10.0,84.0,-0.81,9.03,-0.5,5.5,-53.0,15.465122049308244,1.4262388666739838,0.8619045877256335,23.75,104.0,-1.07,19.467200000000002,-3.0,12.5,-97.0,28.331784271379732,0.5434695236623863,0.8865356566548288,34.25,105.0,-1.45,23.846999999999998,-5.5,16.5,-100.0,33.445627516911685,0.47798639350885747,0.6750480200831731,8.25,30.0,-0.79,5.8152,-1.0,4.0,-29.0,7.94669742723353,0.19584722030068413,0.8452796319136516,21.5,83.0,-1.36,15.007199999999997,-1.0,11.0,-49.0,20.513410247932935,0.5068985596899184
5.0,0.69374505624023,9.0,27.0,-1.21,5.9184,-1.0,5.0,-22.0,7.7,0.30166315677332217,0.5359526811017191,4.25,8.0,-1.03,2.533,-1.0,2.0,-8.0,3.263433774416144,0.11089986712499508,0.7360354380680221,11.25,25.0,-0.75,7.39,0.0,6.0,-29.0,9.782126558167196,-0.18871452057790306,0.8852491252371427,37.5,108.0,-0.87,25.835200000000004,-1.0,19.5,-119.0,34.14337417420838,0.05039594419349204,0.9096321499106026,67.25,122.0,0.96,40.739999999999995,0.5,34.5,-107.0,51.26460767430099,0.08753023581118156,0.7056561630603745,8.0,24.0,-0.94,6.474,0.0,4.0,-33.0,9.091754506144564,-0.4766962551028208,0.7551357249698119,14.0,33.0,-1.23,8.263800000000002,-1.0,7.0,-29.0,10.6803557993168,0.13600166989100076,0.8389584069800299,23.25,51.0,-0.19,15.317600000000002,0.0,12.0,-59.0,19.671553065276772,-0.29064279510154173,0.907418563485775,43.5,72.0,-0.29,26.327399999999997,0.0,22.0,-96.0,32.68470590352619,-0.2519749629643865,0.5860009362569109,6.0,9.0,-0.85,3.3020000000000005,-1.0,3.0,-10.0,4.10731055558257,0.36926096926349306,0.5349873141086283,4.0,6.0,-0.85,2.388,-1.0,2.0,-8.0,3.054504869860253,0.04487559094780911,0.8103311316968504,17.25,44.0,-0.76,11.5648,-1.5,8.5,-43.0,15.496451206647281,0.28523458588800155,0.8889584069800301,33.25,98.0,-1.27,22.6446,-2.5,17.0,-96.0,30.13121305224866,0.3143732819669266,0.9171873254973038,46.5,115.0,-1.84,31.515999999999995,-4.0,23.5,-120.0,41.017313417628905,0.37053348055222873,0.6822914060451094,9.75,21.0,-1.03,6.2312,-0.5,5.5,-33.0,8.116033513977133,-0.34514742098780443,0.8558451074569923,29.75,82.0,-1.59,18.750999999999998,-3.0,15.5,-57.0,25.156907600100613,0.5880354054520274
5.0,0.6924155143918463,8.25,22.0,-0.88,5.972799999999999,0.0,5.0,-23.0,7.64198926981712,0.07053018077283585,0.5094214207160033,4.0,10.0,-1.15,2.262,-1.0,2.0,-7.0,3.1416556144810017,0.7218913708093634,0.697828593638846,11.0,12.0,-1.5,6.01,-0.5,5.5,-22.0,7.231873892705818,-0.24807683037882475,0.8787912882025952,38.5,90.0,-1.91,22.599000000000004,-4.0,20.0,-100.0,29.394727418365356,0.45068454616375075,0.9537092817428877,83.0,127.0,0.25,50.0,2.0,41.5,-128.0,61.203186191570126,-0.08514759731756094,0.7772178321738126,16.25,39.0,-1.2,10.244000000000002,-1.0,8.0,-35.0,13.245376551838758,0.2035310257826423,0.7949790068933101,17.0,35.0,-0.9,10.665999999999999,-1.0,8.0,-33.0,13.491478792185829,0.24364572546905156,0.8505623696853218,31.0,59.0,-1.23,19.2008,-2.5,15.5,-75.0,24.471003248743195,0.10310194754820003,0.8948286943831392,36.5,81.0,-1.88,24.5576,-0.5,19.0,-91.0,32.22855876392862,0.0023764354370282045,0.6002650443732918,5.25,13.0,-0.94,3.5672,-1.0,3.0,-10.0,4.684015371452148,0.5109562394340696,0.5654291949690614,4.0,11.0,-0.87,2.8882,-1.0,2.0,-9.0,3.9,0.665210152612297,0.8275573375495155,22.0,51.0,-1.26,14.3792,-4.0,11.0,-38.0,18.461852561430558,0.7437148470584407,0.8797771945999397,32.25,103.0,-1.83,24.3304,-5.0,16.0,-88.0,34.2889194930374,0.722847135033194,0.9393956441012976,61.5,118.0,-3.15,38.56100000000001,-8.5,31.0,-106.0,48.20715714497174,0.3068778846968391,0.789996894141981,17.0,43.0,-0.66,10.507200000000001,-2.0,9.0,-34.0,13.059862173851606,0.37149519589558344,0.8763685378773938,34.5,73.0,-0.77,23.8392,-3.5,17.5,-71.0,30.44519666548403,0.2659819666506882
5.0,0.6247085147074698,6.0,11.0,-1.13,3.9248000000000003,-2.0,3.0,-19.0,5.199038372622383,-0.15597217992022927,0.4646868144613792,2.0,8.0,-1.04,1.6280000000000001,-1.0,1.0,-7.0,2.5099800796022267,0.42667140021759237,0.6509415193198766,7.0,17.0,-0.82,4.5308,-1.0,4.0,-22.0,6.211280061307813,-0.38182638781946243,0.8151629319380086,19.25,39.0,-0.73,12.0792,0.0,9.5,-54.0,16.04400199451496,-0.2120538317258871,0.8908324880291548,38.25,114.0,-0.18,27.470800000000004,3.0,17.5,-93.0,37.738309448092664,0.13576554123194415,0.7097435820654121,10.0,33.0,-1.01,6.890600000000001,-1.0,5.0,-42.0,10.10099005048515,-0.6023519740913457,0.771323443660526,13.25,42.0,-0.91,9.7554,-1.0,6.5,-40.0,13.721880337621371,0.4844082122049328,0.8285432439468602,25.25,54.0,-0.71,14.015799999999999,-1.0,13.0,-47.0,17.934603424664846,0.11335469910058237,0.8043064017082345,17.5,66.0,-0.29,12.986200000000002,-4.0,8.0,-45.0,18.2693732787964,0.9168917992462999,0.5060197695462552,3.0,9.0,-0.63,2.1470000000000002,-1.0,2.0,-9.0,2.882707061079915,0.07258873622664362,0.456834267685502,3.0,4.0,-0.72,1.64,-0.5,1.5,-6.0,2.172556098240043,-0.2962366525199207,0.7843116695290685,14.0,57.0,-0.75,10.27,-0.5,7.5,-48.0,14.984992492490612,0.5287036204677028,0.804495594573767,16.25,65.0,-0.59,13.430000000000005,-0.5,8.5,-71.0,19.492819190666086,0.10811126737262822,0.8545585760393062,25.0,117.0,-0.93,19.89,-1.0,12.0,-108.0,29.70908951819291,0.4914373488507882,0.7117786247945549,10.0,26.0,-1.05,6.272000000000002,-1.0,5.0,-24.0,8.362415918859814,0.36758480350445555,0.8216344693818005,20.25,59.0,-0.81,13.8452,-2.0,10.0,-43.0,18.83480820183736,0.45382484304858095
5.0,0.6097564471395831,5.0,13.0,-0.98,3.5227999999999997,-1.0,3.0,-14.0,4.722287581247038,0.32258373336942997,0.4436203169349616,2.25,5.0,-1.0,1.54,-1.0,1.0,-9.0,2.280350850198276,-0.40430145879296375,0.6213330139944343,6.0,13.0,-1.29,4.108,0.0,3.0,-20.0,5.812916651733448,-1.0638556708635913,0.7751304571489781,15.0,30.0,-1.49,8.4398,-1.0,7.5,-26.0,10.942120452636226,0.04793981312323598,0.6668309154519992,7.0,62.0,-0.79,6.631,-1.0,3.5,-48.0,12.349493916756265,0.8593068716549368,0.6428487833492662,6.0,16.0,-0.91,4.009800000000001,-1.5,2.5,-16.0,5.519963767997033,0.3826039738746845,0.7410312512285956,13.0,24.0,-1.05,7.351000000000002,-1.0,6.0,-20.0,9.291393867445294,0.24808322337496422,0.8040099067632295,20.0,36.0,-0.97,11.8894,0.0,10.0,-33.0,15.125805763660988,-0.0347734113378435,0.737084325930906,11.0,29.0,-1.13,7.8222000000000005,-2.0,5.5,-27.0,10.32618031994406,0.16383038898193816,0.4583298869494945,2.25,6.0,-0.94,1.7460000000000002,-1.0,1.0,-7.0,2.4372115213907883,-0.1433915332781309,0.4211977540171116,2.0,5.0,-0.78,1.3396,-1.0,1.0,-6.0,2.004993765576342,-0.11462592710631107,0.738025081347292,11.0,37.0,-0.95,8.612,-1.0,6.0,-26.0,11.875605247733692,0.8918985369761985,0.6636484892109176,7.25,27.0,-0.91,5.0280000000000005,-2.0,3.0,-19.0,7.168681887209113,0.8030417369637399,0.7975909500840433,18.25,73.0,-0.87,13.0456,-2.5,9.5,-56.0,19.84515054112717,1.0019727744104903,0.6808991312001008,7.0,27.0,-0.91,5.2608000000000015,-1.0,4.0,-24.0,7.431688906298486,0.7057365957191869,0.7735085504309253,13.25,54.0,-0.76,10.1984,-3.0,6.5,-42.0,14.169685952765501,0.4846930135649866
5.0,0.6890700876037538,8.25,18.0,-1.0,5.6,-0.5,4.5,-28.0,7.468600939935136,-0.5169122140129325,0.47070834018963803,3.25,3.0,-1.02,1.8044,-1.0,2.0,-10.0,2.5219040425836985,-0.6700334150571188,0.7039712748767821,9.0,16.0,-1.01,5.4708000000000006,-1.0,4.0,-20.0,7.368174807915458,-0.28280033795642007,0.7522861382242759,13.25,34.0,-0.67,8.87,-0.5,6.5,-30.0,11.925183436744275,0.347938613685693,0.6211124521465651,6.0,13.0,-1.1,3.8820000000000006,-1.0,3.0,-18.0,5.349766350038102,-0.1700024073690327,0.6275990358012024,6.0,23.0,-1.22,4.462000000000001,-1.0,3.0,-28.0,6.906518659932803,-0.23151826758377952,0.7462655383109962,13.25,24.0,-0.79,7.658399999999999,-1.0,7.0,-24.0,9.565040512198577,0.026409727417817688,0.8308156817618909,22.0,36.0,-0.84,12.0232,-1.0,11.5,-42.0,15.171684151734771,0.14971297832251587,0.7721831386578775,16.25,58.0,-1.07,9.97,-1.5,8.5,-29.0,13.48888431264795,0.9258405848143912,0.5225103291616346,4.0,5.0,-0.89,2.37,-0.5,1.5,-8.0,3.0413812651491097,-0.20418355697735946,0.4773212218016939,3.0,4.0,-0.8,1.9280000000000002,-1.0,2.0,-5.0,2.493992782667985,0.11106821142668967,0.7914200376605934,13.25,56.0,-0.81,10.1338,-1.0,7.0,-33.0,14.366976021418008,0.8291105897341051,0.7466534943759691,10.25,21.0,-1.01,7.1512,-0.5,5.5,-52.0,9.992497185388645,-1.1561375753602148,0.799363169312267,18.0,67.0,-1.23,12.7146,-1.0,9.5,-47.0,18.002499826412997,0.7317803901524357,0.6588313063034544,6.0,26.0,-0.99,4.8515999999999995,-2.0,3.5,-17.0,6.8212902005412435,0.7735477088686192,0.828354051081328,19.5,42.0,-0.96,13.42,-0.5,10.5,-46.0,17.454512310574593,-0.11828452017672744
